tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,16502,20000435472,$6,婵真,CHARMZONE,GINKGO TISSUE  洁面湿巾  10片  3+1,http://static.lottedfs.cn/prod/prd-img/12/48/46/00/00/02/20000464812_1.jpg
,16502,10002351923,$2,婵真,CHARMZONE,CHARMZONE GINKGO NATURAL CLEANSING TISSUE   卸妆湿巾  10片,http://static.lottedfs.cn/prod/prd-img/23/19/35/02/00/01/10002351923_3.jpg
,16502,10002028411,$13,婵真,CHARMZONE,CONTROL CREAM  150g,http://static.lottedfs.cn/prod/prd-img/11/84/02/02/00/01/10002028411_5.jpg
,16502,20000435487,$44,婵真,CHARMZONE,HORSE OIL CREAM GOLDEN COMPLEX   马油面霜  70ml  1+2,http://static.lottedfs.cn/prod/prd-img/35/48/46/00/00/02/20000464835_1.jpg
,16502,20000435475,$33,婵真,CHARMZONE,GINKGO NATURAL CLEANSING FOAM   洁面泡沫 180ml  4+1,http://static.lottedfs.cn/prod/prd-img/15/48/46/00/00/02/20000464815_1.jpg
,16502,10001997126,$8,婵真,CHARMZONE,Ginkgo Natural  卸妆乳 200ML,http://static.lottedfs.cn/prod/prd-img/26/71/99/01/00/01/10001997126_01.jpg
,16502,20000435463,$94,婵真,CHARMZONE,DEAGE RED WINE 4 PIECES SET  护肤套装  1+1,http://static.lottedfs.cn/prod/prd-img/03/48/46/00/00/02/20000464803_1.jpg
,16502,20000435458,$29,婵真,CHARMZONE,ALBATROSS WATERFULL CC CREAM  CC霜  1+1,http://static.lottedfs.cn/prod/prd-img/98/47/46/00/00/02/20000464798_1.jpg
,16502,20000435479,$132,婵真,CHARMZONE,NEW) SNAIL WRINKLE RECOVER SPECIAL 4 PIECES SET  护肤套装  1+1,http://static.lottedfs.cn/prod/prd-img/19/48/46/00/00/02/20000464819_1.jpg
,16502,10002195592,$10,婵真,CHARMZONE,GINKGO NATURAL CLEANSING TISSUE  卸妆湿巾 110片,http://static.lottedfs.cn/prod/prd-img/92/55/19/02/00/01/10002195592_01.jpg
,16502,20000435489,$43,婵真,CHARMZONE,TOPCLASS ROYAL 2 PIECES SET   护肤套装  1+2,http://static.lottedfs.cn/prod/prd-img/37/48/46/00/00/02/20000464837_1.jpg
,16502,20000435482,$33,婵真,CHARMZONE,NATURAL SKINADE BB CREAM  BB霜  50ml  1+1,http://static.lottedfs.cn/prod/prd-img/22/48/46/00/00/02/20000464822_1.jpg
,16502,20000435466,$31,婵真,CHARMZONE,DR FROG INTENSE LIFTING EYE CREAM +A CREAM SET,http://static.lottedfs.cn/prod/prd-img/06/48/46/00/00/02/20000464806_1.jpg
,16502,10000033844,$33,婵真,CHARMZONE,Topnews Albatross 2件套装,http://static.lottedfs.cn/prod/prd-img/44/38/03/00/00/01/10000033844_01.jpg
