tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
促销,16440,20000439536,$320,卡尔·拉格斐尔德,KARL LAGERFELD,KL264SK 043 墨镜,http://static.lottedfs.cn/prod/prd-img/23/21/47/00/00/02/20000472123_4.jpg
,16440,20000561502,$226,卡尔·拉格斐尔德,KARL LAGERFELD,KL975SK 132 57 墨镜,http://static.lottedfs.cn/prod/prd-img/57/36/66/00/00/02/20000663657_1.jpg
促销,16440,20000561496,$226,卡尔·拉格斐尔德,KARL LAGERFELD,KL975SK 050 57 墨镜,http://static.lottedfs.cn/prod/prd-img/50/36/66/00/00/02/20000663650_4.jpg
促销,16440,20000561492,$226,卡尔·拉格斐尔德,KARL LAGERFELD,KL975SK 084 57 墨镜,http://static.lottedfs.cn/prod/prd-img/44/36/66/00/00/02/20000663644_1.jpg
促销,16440,20000561486,$226,卡尔·拉格斐尔德,KARL LAGERFELD,KL975SK 001 57 墨镜,http://static.lottedfs.cn/prod/prd-img/35/36/66/00/00/02/20000663635_1.jpg
促销,16440,20000502329,$340,卡尔·拉格斐尔德,KARL LAGERFELD,KL248SK 077 54 墨镜,http://static.lottedfs.cn/prod/prd-img/17/85/56/00/00/02/20000568517_1.jpg
促销,16440,20000439537,$320,卡尔·拉格斐尔德,KARL LAGERFELD,KL264SK 153 墨镜,http://static.lottedfs.cn/prod/prd-img/24/21/47/00/00/02/20000472124_5.jpg
促销,16440,20000439535,$320,卡尔·拉格斐尔德,KARL LAGERFELD,KL264SK 020  墨镜,http://static.lottedfs.cn/prod/prd-img/22/21/47/00/00/02/20000472122_4.jpg
促销,16440,20000439534,$320,卡尔·拉格斐尔德,KARL LAGERFELD,KL264SK 001 墨镜,http://static.lottedfs.cn/prod/prd-img/21/21/47/00/00/02/20000472121_5.jpg
促销,16440,20000439533,$290,卡尔·拉格斐尔德,KARL LAGERFELD,KL262SK 534 墨镜,http://static.lottedfs.cn/prod/prd-img/20/21/47/00/00/02/20000472120_5.jpg
促销,16440,20000439532,$290,卡尔·拉格斐尔德,KARL LAGERFELD,KL262SK 532  墨镜,http://static.lottedfs.cn/prod/prd-img/19/21/47/00/00/02/20000472119_4.jpg
促销,16440,20000439530,$290,卡尔·拉格斐尔德,KARL LAGERFELD,KL262SK 509 墨镜,http://static.lottedfs.cn/prod/prd-img/14/21/47/00/00/02/20000472114_4.jpg
促销,16440,10003135024,$350,卡尔·拉格斐尔德,KARL LAGERFELD,KARL LAGERFELD  墨镜,http://static.lottedfs.cn/prod/prd-img/24/50/13/03/00/01/10003135024_01.jpg
促销,16440,10003135023,$340,卡尔·拉格斐尔德,KARL LAGERFELD,KARL LAGERFELD  墨镜,http://static.lottedfs.cn/prod/prd-img/23/50/13/03/00/01/10003135023_01.jpg
促销,16440,10003135020,$350,卡尔·拉格斐尔德,KARL LAGERFELD,KARL LAGERFELD  墨镜,http://static.lottedfs.cn/prod/prd-img/20/50/13/03/00/01/10003135020_01.jpg
