tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,19948,20000598158,$10,CEZANNE,CEZANNE,SILK COVER POWDER 粉饼 01 LIGHT,http://static.lottedfs.cn/prod/prd-img/63/13/72/00/00/02/20000721363_1.jpg
,19948,20000511096,$6,CEZANNE,CEZANNE,LASTING GLOSS LIP 口红 PK13 PINK,http://static.lottedfs.cn/prod/prd-img/81/11/58/00/00/02/20000581181_3.jpg
,19948,20000510670,$6,CEZANNE,CEZANNE,NATURAL CHEEK N 腮红 12 CORAL PINK,http://static.lottedfs.cn/prod/prd-img/25/05/58/00/00/02/20000580525_1.jpg
,19948,20000511093,$6,CEZANNE,CEZANNE,LASTING GLOSS LIP 口红 PK11 PINK,http://static.lottedfs.cn/prod/prd-img/78/11/58/00/00/02/20000581178_3.jpg
乐天专售 免税独家,19948,20000511174,$14,CEZANNE,CEZANNE,MAKE KEEP BASE SET 妆前乳套装,http://static.lottedfs.cn/prod/prd-img/15/13/58/00/00/02/20000581315_5.jpg
,19948,20000511046,$9,CEZANNE,CEZANNE,TONEUP EYE SHADOW 眼影 01,http://static.lottedfs.cn/prod/prd-img/18/11/58/00/00/02/20000581118_1.jpg
,19948,20000511021,$6,CEZANNE,CEZANNE,CHEEK STICK 腮红棒 01 PEACH PINK,http://static.lottedfs.cn/prod/prd-img/46/10/58/00/00/02/20000581046_1.jpg
,19948,20000509558,$6,CEZANNE,CEZANNE,NATURAL CHEEK N 腮红 05 BEIGE ORANGE,http://static.lottedfs.cn/prod/prd-img/02/87/57/00/00/02/20000578702_1.jpg
,19948,20000597786,$7,CEZANNE,CEZANNE,SKIN CONDITIONER 护肤水,http://static.lottedfs.cn/prod/prd-img/28/07/72/00/00/02/20000720728_1.jpg
,19948,20000597775,$19,CEZANNE,CEZANNE,SILK COVER POWDER DUO SET 粉饼2件套 01 LIGHT,http://static.lottedfs.cn/prod/prd-img/17/07/72/00/00/02/20000720717_1.jpg
乐天专售 免税独家,19948,20000511156,$17,CEZANNE,CEZANNE,COOLTONE LIPSTICK 口红套装,http://static.lottedfs.cn/prod/prd-img/85/12/58/00/00/02/20000581285_1.jpg
,19948,20000511116,$10,CEZANNE,CEZANNE,MOISTURE ALL IN ONE GEL,http://static.lottedfs.cn/prod/prd-img/23/12/58/00/00/02/20000581223_1.jpg
乐天专售 免税独家,19948,20000511103,$16,CEZANNE,CEZANNE,WARMTONE BLUSHER 腮红套装,http://static.lottedfs.cn/prod/prd-img/91/11/58/00/00/02/20000581191_4.jpg
,19948,20000511101,$8,CEZANNE,CEZANNE,PALETTE CONCEALER 遮瑕膏,http://static.lottedfs.cn/prod/prd-img/86/11/58/00/00/02/20000581186_2.jpg
,19948,20000511049,$9,CEZANNE,CEZANNE,TONEUP EYE SHADOW 眼影 02,http://static.lottedfs.cn/prod/prd-img/26/11/58/00/00/02/20000581126_1.jpg
,19948,20000511032,$8,CEZANNE,CEZANNE,AIRY TOUCH SHADOW 眼影 02 CORAL BROWN,http://static.lottedfs.cn/prod/prd-img/77/10/58/00/00/02/20000581077_1.jpg
,19948,20000510672,$6,CEZANNE,CEZANNE,NATURAL CHEEK N 腮红 13 ROSE PINK,http://static.lottedfs.cn/prod/prd-img/27/05/58/00/00/02/20000580527_1.jpg
,19948,20000512331,$9,CEZANNE,CEZANNE,MIX COLOR CHEEK  20,http://static.lottedfs.cn/prod/prd-img/30/29/58/00/00/02/20000582930_1.jpg
乐天专售 免税独家,19948,20000511179,$11,CEZANNE,CEZANNE,CHEEK AND LIP DUO SET 2 彩妆套装,http://static.lottedfs.cn/prod/prd-img/22/13/58/00/00/02/20000581322_5.jpg
乐天专售 免税独家,19948,20000511172,$11,CEZANNE,CEZANNE,LASTING GLOSSLIP DUO SET 3 口红套装,http://static.lottedfs.cn/prod/prd-img/13/13/58/00/00/02/20000581313_5.jpg
乐天专售 免税独家,19948,20000511170,$11,CEZANNE,CEZANNE,LASTING GLOSSLIP DUO SET 2 口红,http://static.lottedfs.cn/prod/prd-img/09/13/58/00/00/02/20000581309_5.jpg
乐天专售 免税独家,19948,20000511166,$10,CEZANNE,CEZANNE,NATURAL CHEEK DUO SET 3 腮红套装,http://static.lottedfs.cn/prod/prd-img/02/13/58/00/00/02/20000581302_5.jpg
,19948,20000511142,$7,CEZANNE,CEZANNE,DRAWING DOUBLE EYELID EYELINER 眼线笔,http://static.lottedfs.cn/prod/prd-img/51/12/58/00/00/02/20000581251_1.jpg
,19948,20000511100,$8,CEZANNE,CEZANNE,STRETCH CONCEALER 遮瑕膏 20 NATURAL,http://static.lottedfs.cn/prod/prd-img/85/11/58/00/00/02/20000581185_1.jpg
,19948,20000511091,$6,CEZANNE,CEZANNE,LASTING GLOSS LIP 口红 OR1 ORANGE,http://static.lottedfs.cn/prod/prd-img/76/11/58/00/00/02/20000581176_3.jpg
,19948,20000511086,$6,CEZANNE,CEZANNE,LASTING GLOSS LIP 口红 BE2 BEIGE,http://static.lottedfs.cn/prod/prd-img/71/11/58/00/00/02/20000581171_7.jpg
,19948,20000511084,$6,CEZANNE,CEZANNE,LASTING GLOSS LIP 口红 BE1 BEIGE,http://static.lottedfs.cn/prod/prd-img/69/11/58/00/00/02/20000581169_3.jpg
,19948,20000510675,$6,CEZANNE,CEZANNE,NATURAL CHEEK N MATTE 腮红 101 HOT PINK,http://static.lottedfs.cn/prod/prd-img/30/05/58/00/00/02/20000580530_1.jpg
,19948,20000618900,$6,CEZANNE,CEZANNE,NATURAL CHEEK N MATTE 腮红 17 WARM BROWN,http://static.lottedfs.cn/prod/prd-img/43/05/76/00/00/02/20000760543_1.jpg
乐天专售,19948,20000615516,$10,CEZANNE,CEZANNE,NATURAL CHEEK CORAL EDITION,http://static.lottedfs.cn/prod/prd-img/10/57/75/00/00/02/20000755710_1.jpg
乐天专售,19948,20000615469,$10,CEZANNE,CEZANNE,NATURAL CHEEK PINK EDITION,http://static.lottedfs.cn/prod/prd-img/33/56/75/00/00/02/20000755633_1.jpg
,19948,20000597783,$19,CEZANNE,CEZANNE,SILK COVER POWDER DUO SET 粉饼2件套 02 NATURAL,http://static.lottedfs.cn/prod/prd-img/25/07/72/00/00/02/20000720725_1.jpg
