tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
畅销,1001568,20000473025,$31,GET ME BLING,GET ME BLING,【允儿、李世英、金道妍同款】 WHITE SNOW 耳饰,http://static.lottedfs.cn/prod/prd-img/18/15/52/00/00/02/20000521518_1.jpg
畅销,1001568,20000473156,$19,GET ME BLING,GET ME BLING,WAVE GLASS RING 耳饰,http://static.lottedfs.cn/prod/prd-img/90/16/52/00/00/02/20000521690_1.jpg
畅销,1001568,20000473063,$19,GET ME BLING,GET ME BLING,TINY OO 耳饰,http://static.lottedfs.cn/prod/prd-img/71/15/52/00/00/02/20000521571_1.jpg
畅销,1001568,20000622319,$28,GET ME BLING,GET ME BLING,DEAR MOON 耳饰,http://static.lottedfs.cn/prod/prd-img/94/57/76/00/00/02/20000765794_1.jpg
,1001568,20000473148,$19,GET ME BLING,GET ME BLING,BLOMING FLOWER 耳饰,http://static.lottedfs.cn/prod/prd-img/82/16/52/00/00/02/20000521682_1.jpg
畅销,1001568,20000584667,$27,GET ME BLING,GET ME BLING,ALICE COIN LAYERED 项链,http://static.lottedfs.cn/prod/prd-img/28/73/69/00/00/02/20000697328_1.jpg
畅销,1001568,20000622317,$17,GET ME BLING,GET ME BLING,BUBBLE SNOW 耳饰,http://static.lottedfs.cn/prod/prd-img/91/57/76/00/00/02/20000765791_1.jpg
,1001568,20000556065,$27,GET ME BLING,GET ME BLING,PURE ICE 耳饰,http://static.lottedfs.cn/prod/prd-img/39/47/65/00/00/02/20000654739_1.jpg
畅销,1001568,20000473055,$17,GET ME BLING,GET ME BLING,WHITE PURE BALL 耳饰,http://static.lottedfs.cn/prod/prd-img/58/15/52/00/00/02/20000521558_1.jpg
,1001568,20000584654,$22,GET ME BLING,GET ME BLING,BETWEEN RING 耳饰,http://static.lottedfs.cn/prod/prd-img/90/72/69/00/00/02/20000697290_1.jpg
畅销,1001568,20000592962,$19,GET ME BLING,GET ME BLING,SC01 手链,http://static.lottedfs.cn/prod/prd-img/51/13/71/00/00/02/20000711351_1.jpg
,1001568,20000584656,$22,GET ME BLING,GET ME BLING,BETWEEN RING 耳饰,http://static.lottedfs.cn/prod/prd-img/00/73/69/00/00/02/20000697300_1.jpg
