tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
乐天专售 现金积分,1003047,20000631089,$15,2AN,2AN,2AN VOLUME CURLING MASCARA 睫毛膏,http://static.lottedfs.cn/prod/prd-img/34/80/77/00/00/02/20000778034_1.png
乐天专售 现金积分,1003047,20000631081,$15,2AN,2AN,2AN LONG LASH MASCARA 睫毛膏,http://static.lottedfs.cn/prod/prd-img/13/80/77/00/00/02/20000778013_1.png
乐天专售 现金积分,1003047,20000631097,$33,2AN,2AN,2AN EYESHADOW PALETTE ROSELY BLOSSOM 眼影盘 (11色),http://static.lottedfs.cn/prod/prd-img/45/80/77/00/00/02/20000778045_1.jpg
乐天专售 现金积分,1003047,20000631054,$39,2AN,2AN,2AN GLEAMING TENSION PACT+REFILL 气垫粉底+替换装 (21号),http://static.lottedfs.cn/prod/prd-img/71/79/77/00/00/02/20000777971_1.jpg
乐天专售 现金积分,1003047,20000631080,$14,2AN,2AN,2AN DUAL LASH 睫毛卸妆保养液,http://static.lottedfs.cn/prod/prd-img/12/80/77/00/00/02/20000778012_1.png
乐天专售 现金积分,1003047,20000631043,$24,2AN,2AN,2AN LONG WEARING FOUNDATION 粉底液 (21号),http://static.lottedfs.cn/prod/prd-img/55/79/77/00/00/02/20000777955_1.png
乐天专售 现金积分,1003047,20000631018,$13,2AN,2AN,2AN DUAL CHEEK 双色腮红 (COTTON CANDY VIOLET),http://static.lottedfs.cn/prod/prd-img/25/79/77/00/00/02/20000777925_1.png
乐天专售 现金积分,1003047,20000631094,$33,2AN,2AN,2AN EYESHADOW PALETTE DAILY BLOSSOM 眼影盘 (11色),http://static.lottedfs.cn/prod/prd-img/41/80/77/00/00/02/20000778041_1.jpg
乐天专售 现金积分,1003047,20000631020,$13,2AN,2AN,2AN DUAL CHEEK 双色腮红 (MOOD IN CHEEK),http://static.lottedfs.cn/prod/prd-img/27/79/77/00/00/02/20000777927_1.png
乐天专售 现金积分,1003047,20000631014,$13,2AN,2AN,2AN DUAL CHEEK 双色腮红 (HOT LIVING CORAL),http://static.lottedfs.cn/prod/prd-img/19/79/77/00/00/02/20000777919_1.png
乐天专售 现金积分,1003047,20000631010,$13,2AN,2AN,"2AN DUAL CHEEK 双色腮红 (LOVE, ROSIE)",http://static.lottedfs.cn/prod/prd-img/13/79/77/00/00/02/20000777913_1.png
乐天专售 现金积分,1003047,20000631112,$18,2AN,2AN,2AN GLEAMING SUN BLOCK 防晒乳,http://static.lottedfs.cn/prod/prd-img/66/80/77/00/00/02/20000778066_1.png
乐天专售 现金积分,1003047,20000631073,$29,2AN,2AN,2AN GLEAMING TENSION PACT 气垫粉底 (23号),http://static.lottedfs.cn/prod/prd-img/99/79/77/00/00/02/20000777999_1.jpg
乐天专售 现金积分,1003047,20000631036,$20,2AN,2AN,2AN SILKY VEIL PRIMER 妆前乳,http://static.lottedfs.cn/prod/prd-img/44/79/77/00/00/02/20000777944_1.png
乐天专售 现金积分,1003047,20000631034,$13,2AN,2AN,2AN DUAL CHEEK 双色腮红 (COCO CORAL),http://static.lottedfs.cn/prod/prd-img/42/79/77/00/00/02/20000777942_1.png
乐天专售 现金积分,1003047,20000631102,$10,2AN,2AN,2AN LIP OIL FALL IN HIBISCUS LIP OIL 唇油,http://static.lottedfs.cn/prod/prd-img/52/80/77/00/00/02/20000778052_1.png
乐天专售 现金积分,1003047,20000631078,$13,2AN,2AN,2AN GLEAMING TENSION PACT REFILL 气垫粉底替换装 (23号),http://static.lottedfs.cn/prod/prd-img/08/80/77/00/00/02/20000778008_1.png
乐天专售 现金积分,1003047,20000631076,$13,2AN,2AN,2AN GLEAMING TENSION PACT REFILL 气垫粉底替换装 (21号),http://static.lottedfs.cn/prod/prd-img/06/80/77/00/00/02/20000778006_1.png
乐天专售 现金积分,1003047,20000631067,$29,2AN,2AN,2AN GLEAMING TENSION PACT 气垫粉底 (21号),http://static.lottedfs.cn/prod/prd-img/89/79/77/00/00/02/20000777989_1.jpg
乐天专售 现金积分,1003047,20000631062,$39,2AN,2AN,2AN GLEAMING TENSION PACT+REFILL 气垫粉底+替换装 (23号),http://static.lottedfs.cn/prod/prd-img/84/79/77/00/00/02/20000777984_1.jpg
乐天专售 现金积分,1003047,20000631050,$24,2AN,2AN,2AN LONG WEARING FOUNDATION 粉底液 (23号),http://static.lottedfs.cn/prod/prd-img/64/79/77/00/00/02/20000777964_1.png
乐天专售 现金积分,1003047,20000631035,$32,2AN,2AN,2AN SUN BLOCK DUO 防晒霜 2入,http://static.lottedfs.cn/prod/prd-img/43/79/77/00/00/02/20000777943_1.jpg
