tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,19928,20000166453,$32,JUNGSAEMMOOL,JUNG SAEM MOOL,ESSENTIAL SKIN NUDER CUSHION 气垫粉底霜 (含替换装),http://static.lottedfs.cn/prod/prd-img/79/88/16/00/00/02/20000168879_2.jpg
,19928,20000166435,$32,JUNGSAEMMOOL,JUNG SAEM MOOL,ESSENTIAL SKIN NUDER LONG WEAR CUSHION 气垫粉底 (含替换装),http://static.lottedfs.cn/prod/prd-img/46/88/16/00/00/02/20000168846_2.jpg
免税独家,19928,20000478067,$62,JUNGSAEMMOOL,JUNG SAEM MOOL,ESSENTIAL SKIN NUDER CUSHION DUO SET 气垫2件套,http://static.lottedfs.cn/prod/prd-img/56/89/52/00/00/02/20000528956_1.jpg
,19928,20000599352,$40,JUNGSAEMMOOL,JUNG SAEM MOOL,SKIN NUDER FOUNDATION 粉底液,http://static.lottedfs.cn/prod/prd-img/55/04/75/00/00/02/20000750455_1.jpg
,19928,20000621025,$32,JUNGSAEMMOOL,JUNG SAEM MOOL,ESSENTIAL SKIN NUDER CUSHION 气垫粉底 (含替换装) FAIR,http://static.lottedfs.cn/prod/prd-img/46/34/76/00/00/02/20000763446_1.jpg
,19928,20000480096,$32,JUNGSAEMMOOL,JUNG SAEM MOOL,ESSENTIAL SKIN NUDER CUSHION 气垫粉底霜 PINK LIGHT,http://static.lottedfs.cn/prod/prd-img/91/19/53/00/00/02/20000531991_2.jpg
,19928,20000478273,$25,JUNGSAEMMOOL,JUNG SAEM MOOL,SKIN SETTING TONE BALANCING BASE 妆前乳,http://static.lottedfs.cn/prod/prd-img/62/92/52/00/00/02/20000529262_2.jpg
畅销,19928,20000564931,$23,JUNGSAEMMOOL,JUNG SAEM MOOL,LIP PRESSION 口红,http://static.lottedfs.cn/prod/prd-img/25/93/66/00/00/02/20000669325_1.jpg
,19928,20000534156,$25,JUNGSAEMMOOL,JUNG SAEM MOOL,SKIN SETITNG TONE UP SUN BASE 隔离霜,http://static.lottedfs.cn/prod/prd-img/72/56/61/00/00/02/20000615672_1.jpg
畅销,19928,20000166407,$14,JUNGSAEMMOOL,JUNG SAEM MOOL,ESSENTIAL TINTED LIP GLOSS 唇彩,http://static.lottedfs.cn/prod/prd-img/89/87/16/00/00/02/20000168789_2.jpg
畅销,19928,20000604907,$40,JUNGSAEMMOOL,JUNG SAEM MOOL,JUNGSAEMMOOL CUSHION CEALER 双层遮瑕气垫 (含气垫替换装),http://static.lottedfs.cn/prod/prd-img/77/59/73/00/00/02/20000735977_1.jpg
,19928,20000478271,$25,JUNGSAEMMOOL,JUNG SAEM MOOL,SKIN SETTING GLOWING BASE 妆前乳,http://static.lottedfs.cn/prod/prd-img/33/90/52/00/00/02/20000529033_1.jpg
畅销,19928,20000166455,$32,JUNGSAEMMOOL,JUNG SAEM MOOL,ESSENTIAL STAR CEALER FOUNDATION 遮瑕双效粉底盘,http://static.lottedfs.cn/prod/prd-img/84/88/16/00/00/02/20000168884_1.jpg
畅销,19928,20000166415,$25,JUNGSAEMMOOL,JUNG SAEM MOOL,REFINING EYE SHADOW DOUBLE  眼影,http://static.lottedfs.cn/prod/prd-img/11/88/16/00/00/02/20000168811_1.jpg
免税独家,19928,20000478082,$77,JUNGSAEMMOOL,JUNG SAEM MOOL,ESSENTIAL MOOL CREAM 50ml DUO SET  护肤套装,http://static.lottedfs.cn/prod/prd-img/78/89/52/00/00/02/20000528978_2.jpg
畅销,19928,20000413526,$21,JUNGSAEMMOOL,JUNG SAEM MOOL,JUNGSAEMMOOL ESSENTIAL POWDER ILLUMINATOR   散粉,http://static.lottedfs.cn/prod/prd-img/25/24/43/00/00/02/20000432425_2.jpg
,19928,20000478270,$25,JUNGSAEMMOOL,JUNG SAEM MOOL,SKIN SETTING SMOOTHING BASE 妆前乳,http://static.lottedfs.cn/prod/prd-img/34/90/52/00/00/02/20000529034_1.jpg
,19928,20000413538,$41,JUNGSAEMMOOL,JUNG SAEM MOOL,JUNGSAEMMOOL ESSENTIAL MOOL CREAM   保湿面霜  50ml,http://static.lottedfs.cn/prod/prd-img/52/24/43/00/00/02/20000432452_2.jpg
畅销,19928,20000450190,$40,JUNGSAEMMOOL,JUNG SAEM MOOL,ARTIST EYE SHADOW PALETTE 眼影盘,http://static.lottedfs.cn/prod/prd-img/33/91/48/00/00/02/20000489133_1.jpg
,19928,20000600769,$17,JUNGSAEMMOOL,JUNG SAEM MOOL,COLORPIECE EYESHADOW 眼影 NUDE,http://static.lottedfs.cn/prod/prd-img/57/72/72/00/00/02/20000727257_1.jpg
畅销,19928,20000166430,$31,JUNGSAEMMOOL,JUNG SAEM MOOL,ARTIST CONCEALER PALETTE 专业遮瑕盘,http://static.lottedfs.cn/prod/prd-img/38/88/16/00/00/02/20000168838_2.jpg
,19928,20000607937,$9,JUNGSAEMMOOL,JUNG SAEM MOOL,EASY TAP BLENDER 美妆蛋,http://static.lottedfs.cn/prod/prd-img/47/17/74/00/00/02/20000741747_1.jpg
