tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,1001179,20000575040,$351,GARMIN,GARMIN,"FORERUNNER 245 MUSIC, GPS, WI-FI, WHITE/BLACK, KOR 智能手表  (支持韩文)",http://static.lottedfs.cn/prod/prd-img/96/30/68/00/00/02/20000683096_1.jpg
,1001179,20000584557,$613,GARMIN,GARMIN,FORERUNNER 945 BLUE KOREA 智能手表 (支持韩文),http://static.lottedfs.cn/prod/prd-img/34/71/69/00/00/02/20000697134_1.jpg
,1001179,20000611280,$981,GARMIN,GARMIN,"FENIX 6 SAPPH. TIT., TIT. BRACELET 智能手表 (支持韩文)",http://static.lottedfs.cn/prod/prd-img/54/76/74/00/00/02/20000747654_1.jpg
,1001179,20000584553,$613,GARMIN,GARMIN,FORERUNNER 945 BLACK KOREA 智能手表 (支持韩文),http://static.lottedfs.cn/prod/prd-img/30/71/69/00/00/02/20000697130_1.jpg
畅销,1001179,20000472325,$899,GARMIN,GARMIN,FENIX 5S PLUS SAPPH ROSEGOLD W/BEIGE LTHR BAND GPS WATCH KOR 智能手表,http://static.lottedfs.cn/prod/prd-img/05/00/52/00/00/02/20000520005_3.jpg
,1001179,20000611281,$810,GARMIN,GARMIN,"FENIX 6 SAPPH. C.GRAY, BLACK BAND 智能手表 (支持韩文)",http://static.lottedfs.cn/prod/prd-img/55/76/74/00/00/02/20000747655_1.jpg
,1001179,20000611277,"$1,047",GARMIN,GARMIN,"FENIX 6X SAPPH. BLACK, LEATHER BAND 智能手表 (支持韩文)",http://static.lottedfs.cn/prod/prd-img/51/76/74/00/00/02/20000747651_1.jpg
畅销,1001179,20000575037,$351,GARMIN,GARMIN,"FORERUNNER 245 MUSIC, GPS, WI-FI, BLACK/RED, KOR 智能手表  (支持韩文)",http://static.lottedfs.cn/prod/prd-img/93/30/68/00/00/02/20000683093_1.jpg
,1001179,20000562847,$326,GARMIN,GARMIN,"INSTINCT, MUSTARD YELLOW, KOR 智能手表  (支持韩语)",http://static.lottedfs.cn/prod/prd-img/26/59/66/00/00/02/20000665926_1.jpg
,1001179,20000523866,$326,GARMIN,GARMIN,"INSTINCT, FLAME RED, KOR 智能手表(支持韩语)",http://static.lottedfs.cn/prod/prd-img/24/90/59/00/00/02/20000599024_1.jpg
,1001179,20000523860,$326,GARMIN,GARMIN,"INSTINCT, TUNDRA, KOR 智能手表 (支持韩语)",http://static.lottedfs.cn/prod/prd-img/18/90/59/00/00/02/20000599018_1.jpg
,1001179,20000523851,$326,GARMIN,GARMIN,"INSTINCT, GRAPHITE, KOR 智能手表 (支持韩语)",http://static.lottedfs.cn/prod/prd-img/09/90/59/00/00/02/20000599009_1.jpg
,1001179,20000496387,$294,GARMIN,GARMIN,"VIVOAVTIVE 3 MUSIC, BLACK, KOR 智能手表",http://static.lottedfs.cn/prod/prd-img/37/90/55/00/00/02/20000559037_1.jpg
畅销,1001179,20000496382,$244,GARMIN,GARMIN,"VIVOMOVE HR, KOREA, SPORT, BLACK-ROSE GOLD, S/M 智能手表",http://static.lottedfs.cn/prod/prd-img/29/90/55/00/00/02/20000559029_1.jpg
,1001179,20000488101,$613,GARMIN,GARMIN,"APPROACH Z80,GOLF GPS/LRF, APAC 测距仪",http://static.lottedfs.cn/prod/prd-img/78/47/54/00/00/02/20000544778_1.png
,1001179,20000472319,$810,GARMIN,GARMIN,FENIX 5S PLUS SAPPHIRE WHITE W/WHITE BAND GPS WATCH KOR 智能手表,http://static.lottedfs.cn/prod/prd-img/99/99/51/00/00/02/20000519999_3.jpg
,1001179,20000472305,$810,GARMIN,GARMIN,FENIX 5 PLUS SAPPH TI W/SOLAR FLARE ORG BAND GPS WATCH KOR 智能手表,http://static.lottedfs.cn/prod/prd-img/67/99/51/00/00/02/20000519967_3.jpg
,1001179,20000472296,$449,GARMIN,GARMIN,APPROACH S60 GOLF GPS BLACK APAC KOR,http://static.lottedfs.cn/prod/prd-img/53/99/51/00/00/02/20000519953_3.jpg
,1001179,20000460896,$490,GARMIN,GARMIN,"FORERUNNER 645M,GPS,KOR,CERISE 智能手表",http://static.lottedfs.cn/prod/prd-img/94/42/50/00/00/02/20000504294_4.jpg
,1001179,20000460878,$253,GARMIN,GARMIN,"VIVOACTIVE 3, KOR, WHITE/WHITE SILICONE, STAINLESS STEEL 智能手表",http://static.lottedfs.cn/prod/prd-img/69/42/50/00/00/02/20000504269_4.jpg
,1001179,20000451529,$490,GARMIN,GARMIN,GARMIN FORERUNNER 645M  智能手表 BLACK,http://static.lottedfs.cn/prod/prd-img/49/07/49/00/00/02/20000490749_5.jpg
