tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,10381,10001449676,$11,莫纳罗,MAUNA LOA,CHOCSOLITAIRES MILK MACADAMIA 巧克力 170g,http://static.lottedfs.cn/prod/prd-img/76/96/44/01/00/01/10001449676_3.jpg
,10381,10001468910,$11,莫纳罗,MAUNA LOA,CHOCSOLITAIRES DARKCHOC MACADAMIA 170g,http://static.lottedfs.cn/prod/prd-img/10/89/46/01/00/01/10001468910_3.jpg
,10381,20000467558,$30,莫纳罗,MAUNA LOA,MAUNALOASNACKNUTS HONEYROASTED 283g,http://static.lottedfs.cn/prod/prd-img/94/24/51/00/00/02/20000512494_2.jpg
,10381,20000636475,$13,莫纳罗,MAUNA LOA,UNSALTED DRY ROASTED MACADAMIAS CUP 夏威夷果,http://static.lottedfs.cn/prod/prd-img/90/57/78/00/00/02/20000785790_1.jpg
,10381,20000607947,$13,莫纳罗,MAUNA LOA,FLVNUT HONEYROAST MACADAMIA CAN 113g,http://static.lottedfs.cn/prod/prd-img/57/17/74/00/00/02/20000741757_1.jpg
,10381,20000597269,$14,莫纳罗,MAUNA LOA,NONCHOCSOL KONACOFGLAZE MAC CUP 坚果 142g,http://static.lottedfs.cn/prod/prd-img/03/96/71/00/00/02/20000719603_1.jpg
,10381,20000467533,$30,莫纳罗,MAUNA LOA,MAUNALOASNACKNUTS ROASTEDSALTED 283g,http://static.lottedfs.cn/prod/prd-img/20/24/51/00/00/02/20000512420_1.jpg
,10381,20000611847,$13,莫纳罗,MAUNA LOA,ROASTEDSALTED MACADAMIA CUP 夏威夷果 113g,http://static.lottedfs.cn/prod/prd-img/96/85/74/00/00/02/20000748596_1.jpg
赠品,10381,20000447592,$30,莫纳罗,MAUNA LOA,MAUNALOASNACKNUTS MAUIONIONGAR 283G,http://static.lottedfs.cn/prod/prd-img/22/52/48/00/00/02/20000485222_2.jpg
,10381,20000447605,$13,莫纳罗,MAUNA LOA,MAUNLOA MAUIONIONGAR CAN 127g,http://static.lottedfs.cn/prod/prd-img/74/52/48/00/00/02/20000485274_2.jpg
,10381,20000611854,$33,莫纳罗,MAUNA LOA,ASTNUT 3PK CUP 坚果 340g,http://static.lottedfs.cn/prod/prd-img/09/86/74/00/00/02/20000748609_1.jpg
赠品,10381,10001469046,$33,莫纳罗,MAUNA LOA,CHOCSOLITAIRE AST 3PK CAN 465g,http://static.lottedfs.cn/prod/prd-img/46/90/46/01/00/01/10001469046_2.jpg
畅销,10381,20000591713,$65,莫纳罗,MAUNA LOA,FLAVNUT HONEYROAST MAC 6PK CUP 坚果 680g,http://static.lottedfs.cn/prod/prd-img/01/96/70/00/00/02/20000709601_1.jpg
,10381,10001468993,$13,莫纳罗,MAUNA LOA,FLVNUT HONEYROAST MACADAMIA CAN 127g,http://static.lottedfs.cn/prod/prd-img/93/89/46/01/00/01/10001468993_2.jpg
