tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,1001288,20000638568,$20,Matchstick Monkey,matchstick monkey,MATCHSTICK MONKEY UNITED KINGDOM SOFT ANIMAL TEETHER/PACIFIER PIG 磨牙棒,http://static.lottedfs.cn/prod/prd-img/69/85/78/00/00/02/20000788569_3.jpg
畅销,1001288,20000432046,$20,Matchstick Monkey,matchstick monkey,MATCHSTICK MONKEY BRITISH SOFT MONKEY TEETHER PACIFIER 牙咬胶 YELLOW,http://static.lottedfs.cn/prod/prd-img/28/88/45/00/00/02/20000458828_1.jpg
,1001288,20000432063,$20,Matchstick Monkey,matchstick monkey,MATCHSTICK MONKEY BRITISH SOFT MONKEY TEETHER PACIFIER 牙咬胶 GREEN,http://static.lottedfs.cn/prod/prd-img/45/88/45/00/00/02/20000458845_1.jpg
,1001288,20000432030,$20,Matchstick Monkey,matchstick monkey,MATCHSTICK MONKEY BRITISH SOFT MONKEY TEETHER PACIFIER 牙咬胶 ORANGE,http://static.lottedfs.cn/prod/prd-img/12/88/45/00/00/02/20000458812_1.jpg
,1001288,20000432059,$20,Matchstick Monkey,matchstick monkey,MATCHSTICK MONKEY BRITISH SOFT MONKEY TEETHER PACIFIER 牙咬胶 LIGHT BLUE,http://static.lottedfs.cn/prod/prd-img/41/88/45/00/00/02/20000458841_1.jpg
,1001288,20000432024,$20,Matchstick Monkey,matchstick monkey,MATCHSTICK MONKEY BRITISH SOFT MONKEY TEETHER PACIFIER 牙咬胶 PINK,http://static.lottedfs.cn/prod/prd-img/06/88/45/00/00/02/20000458806_1.jpg
,1001288,20000638595,$20,Matchstick Monkey,matchstick monkey,MATCHSTICK MONKEY UNITED KINGDOM SOFT ANIMAL TEETHER/PACIFIER GIRAFFE 磨牙棒,http://static.lottedfs.cn/prod/prd-img/47/86/78/00/00/02/20000788647_4.jpg
,1001288,20000638582,$20,Matchstick Monkey,matchstick monkey,MATCHSTICK MONKEY UNITED KINGDOM SOFT ANIMAL TEETHER/PACIFIER BEAR 磨牙棒,http://static.lottedfs.cn/prod/prd-img/17/86/78/00/00/02/20000788617_1.jpg
畅销,1001288,20000432026,$20,Matchstick Monkey,matchstick monkey,MATCHSTICK MONKEY BRITISH SOFT MONKEY TEETHER PACIFIER 牙咬胶 RUBY RED,http://static.lottedfs.cn/prod/prd-img/08/88/45/00/00/02/20000458808_1.jpg
,1001288,20000432015,$20,Matchstick Monkey,matchstick monkey,MATCHSTICK MONKEY BRITISH SOFT MONKEY TEETHER PACIFIER 牙咬胶 GREY,http://static.lottedfs.cn/prod/prd-img/97/87/45/00/00/02/20000458797_1.jpg
,1001288,20000638546,$20,Matchstick Monkey,matchstick monkey,MATCHSTICK MONKEY UNITED KINGDOM SOFT ANIMAL TEETHER/PACIFIER LION 磨牙棒,http://static.lottedfs.cn/prod/prd-img/42/85/78/00/00/02/20000788542_1.jpg
,1001288,20000432017,$20,Matchstick Monkey,matchstick monkey,MATCHSTICK MONKEY BRITISH SOFT MONKEY TEETHER PACIFIER 牙咬胶 BLUE,http://static.lottedfs.cn/prod/prd-img/99/87/45/00/00/02/20000458799_1.jpg
