tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
畅销 乐天专售,1002534,20000585108,$134,ELBATEGEV,ELBATEGEV,ELBA MINI BAG 单肩包 SAND,http://static.lottedfs.cn/prod/prd-img/86/84/69/00/00/02/20000698486_1.jpg
乐天专售,1002534,20000592879,$134,ELBATEGEV,ELBATEGEV,ELBA MINI BAG 单肩包 BLACK CURRANT,http://static.lottedfs.cn/prod/prd-img/80/11/71/00/00/02/20000711180_1.jpg
乐天专售,1002534,20000579300,$24,ELBATEGEV,ELBATEGEV,ELBATEGEV BELT STRAP PALE STONE 包带,http://static.lottedfs.cn/prod/prd-img/63/90/68/00/00/02/20000689063_1.jpg
乐天专售,1002534,20000585109,$24,ELBATEGEV,ELBATEGEV,ELBA BELT STRAP SAND 包带,http://static.lottedfs.cn/prod/prd-img/87/84/69/00/00/02/20000698487_1.jpg
乐天专售,1002534,20000579216,$134,ELBATEGEV,ELBATEGEV,ELBA MINI BERRY RED 单肩包,http://static.lottedfs.cn/prod/prd-img/78/89/68/00/00/02/20000688978_1.jpg
乐天专售 赠品,1002534,20000601666,$170,ELBATEGEV,ELBATEGEV,ELBA TERRITORY BAG PALE STONE RENEWAL 单肩包,http://static.lottedfs.cn/prod/prd-img/70/94/72/00/00/02/20000729470_1.jpg
乐天专售 赠品,1002534,20000601655,$170,ELBATEGEV,ELBATEGEV,ELBA TERRITORY BAG BLACK CURRANT RENEWAL 单肩包,http://static.lottedfs.cn/prod/prd-img/53/94/72/00/00/02/20000729453_1.jpg
乐天专售,1002534,20000579223,$134,ELBATEGEV,ELBATEGEV,ELBA MINI BAG CLOUDY BLUE 单肩包,http://static.lottedfs.cn/prod/prd-img/85/89/68/00/00/02/20000688985_1.jpg
乐天专售 赠品,1002534,20000631330,$107,ELBATEGEV,ELBATEGEV,ELBATEGEV NUTS BAG 坚果包 BERRY RED,http://static.lottedfs.cn/prod/prd-img/14/84/77/00/00/02/20000778414_1.jpg
乐天专售 赠品,1002534,20000601651,$170,ELBATEGEV,ELBATEGEV,ELBA TERRITORY BAG BERRY RED RENEWAL 单肩包,http://static.lottedfs.cn/prod/prd-img/46/94/72/00/00/02/20000729446_1.jpg
畅销 乐天专售,1002534,20000579226,$134,ELBATEGEV,ELBATEGEV,ELBA MINI BAG PALE STONE 单肩包,http://static.lottedfs.cn/prod/prd-img/88/89/68/00/00/02/20000688988_1.jpg
乐天专售 赠品,1002534,20000631320,$107,ELBATEGEV,ELBATEGEV,ELBATEGEV NUTS BAG 坚果包 SAND,http://static.lottedfs.cn/prod/prd-img/04/84/77/00/00/02/20000778404_1.jpg
乐天专售 赠品,1002534,20000631319,$107,ELBATEGEV,ELBATEGEV,ELBATEGEV NUTS BAG 坚果包 BLACK CURRANT,http://static.lottedfs.cn/prod/prd-img/03/84/77/00/00/02/20000778403_1.jpg
乐天专售 赠品,1002534,20000631313,$107,ELBATEGEV,ELBATEGEV,ELBATEGEV NUTS BAG 坚果包 PALE STONE,http://static.lottedfs.cn/prod/prd-img/97/83/77/00/00/02/20000778397_1.jpg
乐天专售,1002534,20000579299,$24,ELBATEGEV,ELBATEGEV,ELBATEGEV BELT STRAP CLOUDY BLUE 包带,http://static.lottedfs.cn/prod/prd-img/62/90/68/00/00/02/20000689062_1.jpg
乐天专售,1002534,20000579296,$24,ELBATEGEV,ELBATEGEV,ELBATEGEV BELT STRAP BERRY RED 包带,http://static.lottedfs.cn/prod/prd-img/59/90/68/00/00/02/20000689059_1.jpg
