tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
促销,1001207,20000630501,$26,FRANZ,FRANZ,FRANZ MICROCURRENT MASK PERFECT V+NECK LIFTING POP MASK 颈膜 (5片),http://static.lottedfs.cn/prod/prd-img/41/71/77/00/00/02/20000777141_1.png
促销,1001207,20000417910,$69,FRANZ,FRANZ,肤澜滋活性能量双重增效面膜 PREMIUM 5片,http://static.lottedfs.cn/prod/prd-img/86/75/43/00/00/02/20000437586_3.png
促销,1001207,20000450810,$62,FRANZ,FRANZ,PRANZ DUAL MASK JET SET 面膜,http://static.lottedfs.cn/prod/prd-img/99/98/48/00/00/02/20000489899_3.png
促销,1001207,20000417912,$8,FRANZ,FRANZ,肤澜滋干细胞培养液10%精华素 1个,http://static.lottedfs.cn/prod/prd-img/88/75/43/00/00/02/20000437588_2.png
促销,1001207,20000630490,$26,FRANZ,FRANZ,FRANZ UPLIFT D-DAY POP MASK 面膜 (5片),http://static.lottedfs.cn/prod/prd-img/20/71/77/00/00/02/20000777120_1.png
促销,1001207,20000417919,$92,FRANZ,FRANZ,肤澜滋干细胞培养液30%精华素 4EA,http://static.lottedfs.cn/prod/prd-img/95/75/43/00/00/02/20000437595_3.png
促销,1001207,20000630486,$26,FRANZ,FRANZ,FRANZ SOOTHING SOS POP MASK 面膜 (5片),http://static.lottedfs.cn/prod/prd-img/16/71/77/00/00/02/20000777116_1.png
促销,1001207,20000417914,$29,FRANZ,FRANZ,肤澜滋干细胞培养液10%精华素 4EA,http://static.lottedfs.cn/prod/prd-img/90/75/43/00/00/02/20000437590_3.png
促销,1001207,20000453281,$45,FRANZ,FRANZ,FRANZ EVERYDAY ESSENCE  精华液,http://static.lottedfs.cn/prod/prd-img/03/32/49/00/00/02/20000493203_2.png
促销,1001207,20000417870,$21,FRANZ,FRANZ,肤澜滋活性能量双重增效面膜 JET 2片,http://static.lottedfs.cn/prod/prd-img/09/75/43/00/00/02/20000437509_3.png
促销,1001207,20000417907,$30,FRANZ,FRANZ,FRANZ DUAL MASK PREMIUM 肤澜滋活性能量双重增效面膜 PREMIUM 2片,http://static.lottedfs.cn/prod/prd-img/83/75/43/00/00/02/20000437583_1.png
促销,1001207,20000551236,$33,FRANZ,FRANZ,FRANZ ROSE QUARTZ CREAM 面霜,http://static.lottedfs.cn/prod/prd-img/35/62/64/00/00/02/20000646235_1.png
促销,1001207,20000417925,$38,FRANZ,FRANZ,肤澜滋101弹性精华液,http://static.lottedfs.cn/prod/prd-img/01/76/43/00/00/02/20000437601_2.png
促销,1001207,20000417916,$23,FRANZ,FRANZ,肤澜滋干细胞培养液30%精华素 1EA,http://static.lottedfs.cn/prod/prd-img/92/75/43/00/00/02/20000437592_2.png
