tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,19516,10002339568,$67,新百伦,NEW BALANCE,U446SMGP 休闲鞋,http://static.lottedfs.cn/prod/prd-img/46/94/33/02/00/01/10002339446_01.jpg
,19516,10002339555,$81,新百伦,NEW BALANCE,WT790CF1  休闲鞋,http://static.lottedfs.cn/prod/prd-img/75/97/33/02/00/01/10002339775_6.jpg
,19516,10002284134,$101,新百伦,NEW BALANCE,WRT580WB 休闲鞋,http://static.lottedfs.cn/prod/prd-img/34/41/28/02/00/01/10002284134_6.jpg
,19516,10002284065,$87,新百伦,NEW BALANCE,M1980BG 休闲鞋,http://static.lottedfs.cn/prod/prd-img/68/39/28/02/00/01/10002283968_01.jpg
,19516,10002284055,$115,新百伦,NEW BALANCE,CM1600AG 休闲鞋,http://static.lottedfs.cn/prod/prd-img/73/39/28/02/00/01/10002283973_06.jpg
,19516,10002283976,$115,新百伦,NEW BALANCE,CM1600GP 休闲鞋,http://static.lottedfs.cn/prod/prd-img/97/41/28/02/00/01/10002284197_6.jpg
,19516,10002247751,$108,新百伦,NEW BALANCE,ML999OBB  运动鞋,http://static.lottedfs.cn/prod/prd-img/51/77/24/02/00/01/10002247751_8.jpg
,19516,10002247618,$108,新百伦,NEW BALANCE,ML999CCW 运动鞋,http://static.lottedfs.cn/prod/prd-img/18/76/24/02/00/01/10002247618_3.jpg
,19516,10003134616,$182,新百伦,NEW BALANCE,M998CBL 休闲鞋,http://static.lottedfs.cn/prod/prd-img/98/45/13/03/00/01/10003134598_6.jpg
,19516,10003134479,$115,新百伦,NEW BALANCE,CM1600BA 休闲鞋,http://static.lottedfs.cn/prod/prd-img/79/44/13/03/00/01/10003134479_6.jpg
,19516,10002339854,$94,新百伦,NEW BALANCE,MRL996FD 运动鞋,http://static.lottedfs.cn/prod/prd-img/34/97/33/02/00/01/10002339734_6.jpg
畅销,19516,10002339845,$87,新百伦,NEW BALANCE,M890NR5  休闲鞋,http://static.lottedfs.cn/prod/prd-img/45/98/33/02/00/01/10002339845_6.jpg
,19516,10002339837,$67,新百伦,NEW BALANCE,WT610GP4  休闲鞋,http://static.lottedfs.cn/prod/prd-img/84/95/33/02/00/01/10002339584_6.jpg
,19516,10002339834,$67,新百伦,NEW BALANCE,WL574HRV  休闲鞋,http://static.lottedfs.cn/prod/prd-img/53/95/33/02/00/01/10002339553_6.jpg
,19516,10002339823,$67,新百伦,NEW BALANCE,U446SMWT  休闲鞋,http://static.lottedfs.cn/prod/prd-img/77/96/33/02/00/01/10002339677_01.jpg
,19516,10002339806,$101,新百伦,NEW BALANCE,MRL996CB 运动鞋  225,http://static.lottedfs.cn/prod/prd-img/06/98/33/02/00/01/10002339806_6.jpg
,19516,10002339792,$101,新百伦,NEW BALANCE,MRT580HC  休闲鞋,http://static.lottedfs.cn/prod/prd-img/08/97/33/02/00/01/10002339708_01.jpg
,19516,10002339767,$67,新百伦,NEW BALANCE,WL574CPD 运动鞋,http://static.lottedfs.cn/prod/prd-img/97/94/33/02/00/01/10002339497_6.jpg
,19516,10002339745,$87,新百伦,NEW BALANCE,M530SBP 运动鞋,http://static.lottedfs.cn/prod/prd-img/60/97/33/02/00/01/10002339760_01.jpg
,19516,10002339719,$74,新百伦,NEW BALANCE,WL996OGP  休闲鞋,http://static.lottedfs.cn/prod/prd-img/38/96/33/02/00/01/10002339638_01.jpg
,19516,10002339704,$101,新百伦,NEW BALANCE,M1080SB5  休闲鞋,http://static.lottedfs.cn/prod/prd-img/24/96/33/02/00/01/10002339624_01.jpg
,19516,10002339690,$101,新百伦,NEW BALANCE,MRT580HD  休闲鞋,http://static.lottedfs.cn/prod/prd-img/97/96/33/02/00/01/10002339697_01.jpg
