tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
促销 现金积分,19628,20000596130,$505,葆蝶家,BOTTEGA VENETA,BV0249S 001 墨镜,http://static.lottedfs.cn/prod/prd-img/63/72/71/00/00/02/20000717263_1.jpg
促销 现金积分,19628,20000586409,$360,葆蝶家,BOTTEGA VENETA,BV0237SA 001 墨镜,http://static.lottedfs.cn/prod/prd-img/33/07/70/00/00/02/20000700733_1.jpg
促销 现金积分,19628,20000555559,$325,葆蝶家,BOTTEGA VENETA,BV0219SK 003 墨镜,http://static.lottedfs.cn/prod/prd-img/31/36/65/00/00/02/20000653631_1.jpg
促销 现金积分,19628,20000550232,$505,葆蝶家,BOTTEGA VENETA,BV0212S 001 墨镜,http://static.lottedfs.cn/prod/prd-img/84/39/64/00/00/02/20000643984_1.jpg
促销 现金积分,19628,20000530194,$530,葆蝶家,BOTTEGA VENETA,BV0147OA 003 眼镜框,http://static.lottedfs.cn/prod/prd-img/46/89/60/00/00/02/20000608946_1.jpg
现金积分,19628,20000623164,$350,葆蝶家,BOTTEGA VENETA,BV1008SK 001 墨镜,http://static.lottedfs.cn/prod/prd-img/66/67/76/00/00/02/20000766766_1.jpg
现金积分,19628,20000612166,$385,葆蝶家,BOTTEGA VENETA,BV1005S 001 墨镜,http://static.lottedfs.cn/prod/prd-img/92/90/74/00/00/02/20000749092_1.jpg
促销 现金积分,19628,20000596133,$340,葆蝶家,BOTTEGA VENETA,BV0252SA 003 墨镜,http://static.lottedfs.cn/prod/prd-img/67/72/71/00/00/02/20000717267_1.jpg
促销 现金积分,19628,20000596132,$505,葆蝶家,BOTTEGA VENETA,BV0249S 003 墨镜,http://static.lottedfs.cn/prod/prd-img/65/72/71/00/00/02/20000717265_1.jpg
促销 现金积分,19628,20000596129,$445,葆蝶家,BOTTEGA VENETA,BV0247S 007 墨镜,http://static.lottedfs.cn/prod/prd-img/62/72/71/00/00/02/20000717262_1.jpg
现金积分,19628,20000596127,$360,葆蝶家,BOTTEGA VENETA,BV0237SA 004 墨镜,http://static.lottedfs.cn/prod/prd-img/60/72/71/00/00/02/20000717260_1.jpg
促销 现金积分,19628,20000586422,$340,葆蝶家,BOTTEGA VENETA,BV0252SA 004 墨镜,http://static.lottedfs.cn/prod/prd-img/60/07/70/00/00/02/20000700760_1.jpg
促销 现金积分,19628,20000586421,$340,葆蝶家,BOTTEGA VENETA,BV0252SA 002 墨镜,http://static.lottedfs.cn/prod/prd-img/59/07/70/00/00/02/20000700759_1.jpg
现金积分,19628,20000586420,$505,葆蝶家,BOTTEGA VENETA,BV0249O 002 眼镜框,http://static.lottedfs.cn/prod/prd-img/58/07/70/00/00/02/20000700758_1.jpg
促销 现金积分,19628,20000586418,$445,葆蝶家,BOTTEGA VENETA,BV0247S 008 墨镜,http://static.lottedfs.cn/prod/prd-img/52/07/70/00/00/02/20000700752_1.jpg
