tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
折扣,10445,10003184985,$137,雷朋,RAY-BAN,0RB3016FW0365 (55 SIZE )墨镜,http://static.lottedfs.cn/prod/prd-img/85/49/18/03/00/01/10003184985_4.jpg
折扣,10445,20000434535,$137,雷朋,RAY-BAN,0RB3447N001 (FLAT LENSE) 墨镜,http://static.lottedfs.cn/prod/prd-img/11/30/46/00/00/02/20000463011_7.jpg
折扣,10445,20000455131,$145,雷朋,RAY-BAN,0RB3016W0365 (51 SIZE) 墨镜,http://static.lottedfs.cn/prod/prd-img/72/57/49/00/00/02/20000495772_7.jpg
折扣,10445,20000431283,$128,雷朋,RAY-BAN,0RB4259F601 71 墨镜,http://static.lottedfs.cn/prod/prd-img/49/71/45/00/00/02/20000457149_7.jpg
折扣,10445,10003130555,$137,雷朋,RAY-BAN,0RB3447001L (ORIGINAL LENSE) 墨镜,http://static.lottedfs.cn/prod/prd-img/55/05/13/03/00/01/10003130555_8.jpg
折扣,10445,20000431272,$128,雷朋,RAY-BAN,0RB4258F601 71 墨镜,http://static.lottedfs.cn/prod/prd-img/19/71/45/00/00/02/20000457119_8.jpg
折扣,10445,20000437806,$147,雷朋,RAY-BAN,0RB3447N002 71  墨镜,http://static.lottedfs.cn/prod/prd-img/34/84/46/00/00/02/20000468434_1.jpg
折扣,10445,10003184984,$137,雷朋,RAY-BAN,0RB3548N001 墨镜,http://static.lottedfs.cn/prod/prd-img/84/49/18/03/00/01/10003184984_10.jpg
折扣,10445,10003184982,$137,雷朋,RAY-BAN,0RB3016FW0366 (55 SIZE) 墨镜,http://static.lottedfs.cn/prod/prd-img/82/49/18/03/00/01/10003184982_8.jpg
折扣,10445,10002295632,$118,雷朋,RAY-BAN,0RB4260D601 71 墨镜,http://static.lottedfs.cn/prod/prd-img/32/56/29/02/00/01/10002295632_4.jpg
折扣,10445,20000431293,$137,雷朋,RAY-BAN,0RB4259F616613  墨镜,http://static.lottedfs.cn/prod/prd-img/68/71/45/00/00/02/20000457168_7.jpg
