tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
赠品,1001392,20000566635,$6,HANNAH PAD,HANNAH PAD,HANNAH ALL COTTON DISPOSABLE PURE COTTON SANITARY PAD 纯棉卫生巾 24cm (中号 10片),http://static.lottedfs.cn/prod/prd-img/66/20/67/00/00/02/20000672066_2.jpg
,1001392,20000529228,$14,HANNAH PAD,HANNAH PAD,PANTYLINER 4 PIECES SET 水洗棉布护垫4片（固定暗扣_花色随机）,http://static.lottedfs.cn/prod/prd-img/68/71/60/00/00/02/20000607168_1.jpg
,1001392,20000620556,$33,HANNAH PAD,HANNAH PAD,HANNAH SENSE ORGANIC MENSTRUAL PANTIES NIGHT 夜用生理内裤 BLACK,http://static.lottedfs.cn/prod/prd-img/04/25/76/00/00/02/20000762504_1.jpg
,1001392,20000529235,$30,HANNAH PAD,HANNAH PAD,MEDIUM 5 PIECES SET 中号水洗棉布卫生巾5片（固定暗扣_花色随机）,http://static.lottedfs.cn/prod/prd-img/75/71/60/00/00/02/20000607175_1.jpg
,1001392,20000572186,$20,HANNAH PAD,HANNAH PAD,HANNAH CUP MEDICAL SILICONE MENSTRUAL CUP SMALL 月经杯 小号(S),http://static.lottedfs.cn/prod/prd-img/60/84/67/00/00/02/20000678460_1.jpg
,1001392,20000529299,$25,HANNAH PAD,HANNAH PAD,OVERNIGHT 4 PIECES SET 夜用水洗棉布护垫4片 (款式随机）,http://static.lottedfs.cn/prod/prd-img/47/72/60/00/00/02/20000607247_1.jpg
赠品,1001392,20000566640,$7,HANNAH PAD,HANNAH PAD,HANNAH ALL COTTON DISPOSABLE PURE COTTON SANITARY PAD 纯棉卫生巾 28cm (大号 10片),http://static.lottedfs.cn/prod/prd-img/71/20/67/00/00/02/20000672071_2.jpg
,1001392,20000529242,$24,HANNAH PAD,HANNAH PAD,SMALL 5 PIECES SET 小号水洗棉布卫生巾5片（固定暗扣_花色随机）,http://static.lottedfs.cn/prod/prd-img/82/71/60/00/00/02/20000607182_1.jpg
,1001392,20000620553,$30,HANNAH PAD,HANNAH PAD,HANNAH SENSE MENSTRUAL PANTIES DAILY 日用生理内裤 BEIGE,http://static.lottedfs.cn/prod/prd-img/95/24/76/00/00/02/20000762495_2.jpg
,1001392,20000618848,$30,HANNAH PAD,HANNAH PAD,HANNAH SENSE ORGANIC MENSTRUAL PANTIES DAILY 日用生理内裤 BLACK,http://static.lottedfs.cn/prod/prd-img/60/04/76/00/00/02/20000760460_2.jpg
,1001392,20000572187,$21,HANNAH PAD,HANNAH PAD,HANNAH CUP MEDICAL SILICONE MENSTRUAL CUP MEDIUM 月经杯 中号(M),http://static.lottedfs.cn/prod/prd-img/61/84/67/00/00/02/20000678461_1.jpg
,1001392,20000609896,$39,HANNAH PAD,HANNAH PAD,HANNAH CUP SMALL SET S MEDICAL SILICONE MENSTRUAL CUP 月经杯  小号(S)套装,http://static.lottedfs.cn/prod/prd-img/98/45/74/00/00/02/20000744598_1.jpg
,1001392,20000529300,$28,HANNAH PAD,HANNAH PAD,ULTRA OVERNIGHT 4 PIECES SET 夜用水洗棉布卫生巾4片 (款式随机）,http://static.lottedfs.cn/prod/prd-img/48/72/60/00/00/02/20000607248_1.jpg
,1001392,20000609956,$39,HANNAH PAD,HANNAH PAD,HANNAH CUP MEDIUM SET M MEDICAL SILICONE MENSTRUAL CUP 月经杯  M(中)号套装,http://static.lottedfs.cn/prod/prd-img/32/48/74/00/00/02/20000744832_1.jpg
,1001392,20000620557,$33,HANNAH PAD,HANNAH PAD,HANNAH SENSE ORGANIC MENSTRUAL PANTIES NIGHT 夜用生理内裤 BEIGE,http://static.lottedfs.cn/prod/prd-img/08/25/76/00/00/02/20000762508_1.jpg
,1001392,20000529301,$40,HANNAH PAD,HANNAH PAD,SUPER ULTRA OVERNIGHT 4 PIECES SET 超长夜用水洗棉布卫生巾4片 (款式随机）,http://static.lottedfs.cn/prod/prd-img/49/72/60/00/00/02/20000607249_1.jpg
