tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,11107,20000529008,$269,维维安·韦斯特伍德,VIVIENNE WESTWOOD,EMMA FRAME PURSE 2068598017 BLACK 斜挎包,http://static.lottedfs.cn/prod/prd-img/93/67/60/00/00/02/20000606793_1.JPG
畅销,11107,20000413709,$141,维维安·韦斯特伍德,VIVIENNE WESTWOOD,MINI BAS RELIEF PENDANT 752107B 1 SILVER 项链,http://static.lottedfs.cn/prod/prd-img/84/27/43/00/00/02/20000432784_1.jpg
促销,11107,20000458504,$432,维维安·韦斯特伍德,VIVIENNE WESTWOOD,ALEX ALEX SMALL HANDBAG 2067889185 手提包 BLACK,http://static.lottedfs.cn/prod/prd-img/30/06/50/00/00/02/20000500630_3.jpg
畅销,11107,20000413807,$125,维维安·韦斯特伍德,VIVIENNE WESTWOOD,MAYFAIR BAS RELIEF PENDANT MT12628 2 SILVER 项链,http://static.lottedfs.cn/prod/prd-img/92/28/43/00/00/02/20000432892_1.JPG
促销,11107,20000535654,$437,维维安·韦斯特伍德,VIVIENNE WESTWOOD,OPIO SAFFIANO SM SHOULDER BAG 131216 单肩包,http://static.lottedfs.cn/prod/prd-img/42/82/61/00/00/02/20000618242_9.jpg
,11107,20000469973,$251,维维安·韦斯特伍德,VIVIENNE WESTWOOD,SWITCH SMALL RUNNER HOLDALL 2067890457 手提包 MULTI,http://static.lottedfs.cn/prod/prd-img/21/63/51/00/00/02/20000516321_1.JPG
,11107,20000601020,$170,维维安·韦斯特伍德,VIVIENNE WESTWOOD,2069571392 EMMA ENVELOPE BILLFOLD WITH POCKET  短款钱包  BLACK,http://static.lottedfs.cn/prod/prd-img/04/78/72/00/00/02/20000727804_1.JPG
促销 畅销,11107,20000592839,$130,维维安·韦斯特伍德,VIVIENNE WESTWOOD,SCRIBBLE ORB 2069571729 围巾 BLACK,http://static.lottedfs.cn/prod/prd-img/36/11/71/00/00/02/20000711136_8.JPG
促销 畅销,11107,20000592825,$130,维维安·韦斯特伍德,VIVIENNE WESTWOOD,SCRIBBLE ORB 2069571682 围巾 MELANGE BLUE,http://static.lottedfs.cn/prod/prd-img/20/11/71/00/00/02/20000711120_9.JPG
促销,11107,20000488270,$211,维维安·韦斯特伍德,VIVIENNE WESTWOOD,SOFIA FLAP COIN PURSE 2067890112 PINK 短款钱包,http://static.lottedfs.cn/prod/prd-img/94/49/54/00/00/02/20000544994_1.JPG
,11107,20000601040,$269,维维安·韦斯特伍德,VIVIENNE WESTWOOD,2069571439 EMMA FRAME PURSE 斜挎包  GREEN,http://static.lottedfs.cn/prod/prd-img/70/78/72/00/00/02/20000727870_1.JPG
促销,11107,20000600984,$130,维维安·韦斯特伍德,VIVIENNE WESTWOOD,WOOL EMBROIDERY 2069571804 围巾  ANTHRACITE,http://static.lottedfs.cn/prod/prd-img/29/77/72/00/00/02/20000727729_1.JPG
,11107,20000529398,$228,维维安·韦斯特伍德,VIVIENNE WESTWOOD,EMMA SMALL FRAME WALLET 2068598048 短款钱包 BLACK,http://static.lottedfs.cn/prod/prd-img/74/74/60/00/00/02/20000607474_1.JPG
,11107,20000630650,$174,维维安·韦斯特伍德,VIVIENNE WESTWOOD,SOLAR SANDAL 凉鞋,http://static.lottedfs.cn/prod/prd-img/77/73/77/00/00/02/20000777377_1.JPG
促销 畅销,11107,20000592831,$130,维维安·韦斯特伍德,VIVIENNE WESTWOOD,SCRIBBLE ORB 2069571705 围巾 PETROL,http://static.lottedfs.cn/prod/prd-img/26/11/71/00/00/02/20000711126_8.JPG
促销,11107,20000413621,$104,维维安·韦斯特伍德,VIVIENNE WESTWOOD,NORA EARRINGS 724399B 5 GOLD 耳饰,http://static.lottedfs.cn/prod/prd-img/68/26/43/00/00/02/20000432668_1.jpg
,11107,20000630642,$174,维维安·韦斯特伍德,VIVIENNE WESTWOOD,SOLAR SANDAL 凉鞋,http://static.lottedfs.cn/prod/prd-img/66/73/77/00/00/02/20000777366_1.JPG
,11107,20000627770,$230,维维安·韦斯特伍德,VIVIENNE WESTWOOD,FOIL ORB SWEATSHIRT 卫衣,http://static.lottedfs.cn/prod/prd-img/05/34/77/00/00/02/20000773405_1.JPG
畅销,11107,20000584949,$141,维维安·韦斯特伍德,VIVIENNE WESTWOOD,PETRA EARRINGS 2069568439 耳饰 SILVER/WHITE,http://static.lottedfs.cn/prod/prd-img/14/82/69/00/00/02/20000698214_1.jpg
畅销,11107,20000584943,$135,维维安·韦斯特伍德,VIVIENNE WESTWOOD,PETRA BRACELET 2069568422 手链 SILVER/WHITE,http://static.lottedfs.cn/prod/prd-img/03/82/69/00/00/02/20000698203_1.jpg
,11107,20000520338,$228,维维安·韦斯特伍德,VIVIENNE WESTWOOD,VICTORIA SMALL FRAME WALLET 2068599144 短款钱包 BLACK,http://static.lottedfs.cn/prod/prd-img/79/32/59/00/00/02/20000593279_1.JPG
促销 畅销,11107,20000516418,$175,维维安·韦斯特伍德,VIVIENNE WESTWOOD,VALENTINA BR ORB EARRINGS 2068611730 SILVER 耳饰,http://static.lottedfs.cn/prod/prd-img/92/90/58/00/00/02/20000589092_1.jpg
畅销,11107,20000413808,$125,维维安·韦斯特伍德,VIVIENNE WESTWOOD,MAYFAIR BAS RELIEF PENDANT MT12628 4M PINK GOLD,http://static.lottedfs.cn/prod/prd-img/93/28/43/00/00/02/20000432893_1.JPG
促销,11107,20000601011,$121,维维安·韦斯特伍德,VIVIENNE WESTWOOD,2069570913 KENT SLIM CARD HOLDER 卡包 BLUE,http://static.lottedfs.cn/prod/prd-img/87/77/72/00/00/02/20000727787_1.JPG
