tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
畅销,19785,20000429287,$18, MAXCLINIC  ,MAXCLINIC,BODLE BODLE HAND CREAM CHERRY BLOSSOM   护手霜 3+1,http://static.lottedfs.cn/prod/prd-img/65/36/45/00/00/02/20000453665_1.jpg
畅销,19785,20000585362,$42, MAXCLINIC  ,MAXCLINIC,MAXCLINIC ROSE VITAMIN OIL FOAM SPA CLEANSER 洗面奶 2+1,http://static.lottedfs.cn/prod/prd-img/05/90/69/00/00/02/20000699005_1.jpg
,19785,20000621324,$10, MAXCLINIC  ,MAXCLINIC,MICELLAR CLEANSING WATER FLOWER MOISTURE 卸妆水,http://static.lottedfs.cn/prod/prd-img/14/39/76/00/00/02/20000763914_1.jpg
新品,19785,20000636803,$42, MAXCLINIC  ,MAXCLINIC,ROYAL CAVIER OIL FOAM 皇家鱼子酱特效精油洁面乳 2+1,http://static.lottedfs.cn/prod/prd-img/40/61/78/00/00/02/20000786140_1.jpg
,19785,20000621322,$10, MAXCLINIC  ,MAXCLINIC,MICELLAR CLEANSING WATER CETELLA CALMING 卸妆水,http://static.lottedfs.cn/prod/prd-img/11/39/76/00/00/02/20000763911_1.jpg
,19785,20000475643,$27, MAXCLINIC  ,MAXCLINIC,MAXCLINIC PROPOLIS BARRIER AMPOULE 精华 1+1,http://static.lottedfs.cn/prod/prd-img/79/52/52/00/00/02/20000525279_1.jpg
,19785,20000589650,$44, MAXCLINIC  ,MAXCLINIC,MAXCLINIC CATRIN NATURAL 100 SUNKILL RX 矿物防晒粉 2+1,http://static.lottedfs.cn/prod/prd-img/62/62/70/00/00/02/20000706262_1.jpg
,19785,20000589641,$22, MAXCLINIC  ,MAXCLINIC,MAXCLINIC CATRIN NATURAL 100 SUNKIL RX 矿物防晒粉,http://static.lottedfs.cn/prod/prd-img/46/62/70/00/00/02/20000706246_1.jpg
,19785,20000585364,$42, MAXCLINIC  ,MAXCLINIC,MAXCLINIC PURIFYING FLOWER OIL FOAM 洗面奶 2+1,http://static.lottedfs.cn/prod/prd-img/07/90/69/00/00/02/20000699007_1.jpg
,19785,20000477230,$21, MAXCLINIC  ,MAXCLINIC,MAXCLINIC ROYAL CAVIER OIL FOAM,http://static.lottedfs.cn/prod/prd-img/79/75/52/00/00/02/20000527579_1.jpg
,19785,20000476634,$21, MAXCLINIC  ,MAXCLINIC,MAXCLINIC PURIFYING FLOWER OIL FOAM,http://static.lottedfs.cn/prod/prd-img/91/67/52/00/00/02/20000526791_1.jpg
,19785,20000475656,$27, MAXCLINIC  ,MAXCLINIC,MAXCLINIC VITA LIFT NOURISHING AMPOULE 安瓶 1+1,http://static.lottedfs.cn/prod/prd-img/96/52/52/00/00/02/20000525296_1.jpg
,19785,20000475585,$27, MAXCLINIC  ,MAXCLINIC,MAXCLINIC COLLAGEN INTENSIVE AMPOULE 安瓶 1+1,http://static.lottedfs.cn/prod/prd-img/13/52/52/00/00/02/20000525213_1.jpg
,19785,20000429292,$55, MAXCLINIC  ,MAXCLINIC,MAXCLINIC SYNERGY EFFECT BTX AMPOULE 安瓶 1+1,http://static.lottedfs.cn/prod/prd-img/70/36/45/00/00/02/20000453670_1.jpg
畅销,19785,10003122089,$21, MAXCLINIC  ,MAXCLINIC,MAXCLINIC ROSE VITMIN OIL FOAM 110g,http://static.lottedfs.cn/prod/prd-img/89/20/12/03/00/01/10003122089_01.jpg
