tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
促销,17317,20000583325,$90,MENS COLLECTION,MEN'S COLLECTION,[LARDINI] BOUTONNIERE,http://static.lottedfs.cn/prod/prd-img/88/54/69/00/00/02/20000695488_1.jpg
促销,17317,20000538196,$238,MENS COLLECTION,MEN'S COLLECTION,[LARDINI] 19SS KNITWEAR_EGLMML116-EG52023 针织衫,http://static.lottedfs.cn/prod/prd-img/36/37/62/00/00/02/20000623736_1.jpg
促销,17317,20000491149,$120,MENS COLLECTION,MEN'S COLLECTION,[TIBERIO FERRETTI] 18AW BELT_MODJ26832 腰带,http://static.lottedfs.cn/prod/prd-img/24/07/55/00/00/02/20000550724_1.JPG
促销,17317,20000615493,$438,MENS COLLECTION,MEN'S COLLECTION,[DRUMOHR]D1D0104R-D27 男士高领针织衫,http://static.lottedfs.cn/prod/prd-img/72/56/75/00/00/02/20000755672_1.JPG
促销,17317,20000615441,$335,MENS COLLECTION,MEN'S COLLECTION,[PT01]COVT01Z00CL1-NU15 男士裤子,http://static.lottedfs.cn/prod/prd-img/62/55/75/00/00/02/20000755562_1.JPG
促销,17317,20000601412,$179,MENS COLLECTION,MEN'S COLLECTION,[LARDINI]HAT_ILKANSAS-IL53303 帽子,http://static.lottedfs.cn/prod/prd-img/36/88/72/00/00/02/20000728836_1.JPG
促销,17317,20000590906,"$1,114",MENS COLLECTION,MEN'S COLLECTION,[HERNO]OUTER_PI0567U-19288 男士羽绒服,http://static.lottedfs.cn/prod/prd-img/60/81/70/00/00/02/20000708160_1.JPG
促销,17317,20000583450,$198,MENS COLLECTION,MEN'S COLLECTION,[PIACENZA]MUFFLER ULISSE 围巾,http://static.lottedfs.cn/prod/prd-img/13/56/69/00/00/02/20000695613_1.JPG
促销,17317,20000583405,$142,MENS COLLECTION,MEN'S COLLECTION,[LARDINI]TIE_ILCRC7-IL53115 领带,http://static.lottedfs.cn/prod/prd-img/68/55/69/00/00/02/20000695568_1.JPG
促销,17317,20000583346,$276,MENS COLLECTION,MEN'S COLLECTION,[LARDINI]MUFFLER_ILSC78-IL53312 围巾,http://static.lottedfs.cn/prod/prd-img/09/55/69/00/00/02/20000695509_1.JPG
促销 畅销,17317,20000573003,$370,MENS COLLECTION,MEN'S COLLECTION,[PT01]CASUAL PANTS_COVL01Z00RFT-BB14 裤子,http://static.lottedfs.cn/prod/prd-img/58/96/67/00/00/02/20000679658_1.JPG
促销,17317,20000562076,$255,MENS COLLECTION,MEN'S COLLECTION,[PT01]BERMUDA_CBBTKCZ00CL3-TU69 男士短裤,http://static.lottedfs.cn/prod/prd-img/46/46/66/00/00/02/20000664646_1.JPG
促销,17317,20000537874,$245,MENS COLLECTION,MEN'S COLLECTION,[LARDINI] 19SS BELT_EGCNT89NS-EG52041 腰带,http://static.lottedfs.cn/prod/prd-img/38/30/62/00/00/02/20000623038_1.jpg
促销 畅销,17317,20000527667,$140,MENS COLLECTION,MEN'S COLLECTION,[LARDINI] BOUTONNIERE,http://static.lottedfs.cn/prod/prd-img/35/44/60/00/00/02/20000604435_1.jpg
促销,17317,20000491113,$220,MENS COLLECTION,MEN'S COLLECTION,[BORRELLI] 18AW MUFFLER_FB40-F6521 围巾,http://static.lottedfs.cn/prod/prd-img/55/06/55/00/00/02/20000550655_1.JPG
促销 畅销,17317,20000491047,$380,MENS COLLECTION,MEN'S COLLECTION,[BORRELLI] 18AW WOOL CASH BLEND CABLE ROUND_07MG1028-M6506 男士上衣,http://static.lottedfs.cn/prod/prd-img/80/04/55/00/00/02/20000550480_1.JPG
促销,17317,20000491036,$390,MENS COLLECTION,MEN'S COLLECTION,[BORRELLI] 18AW WOOL CASH BLEND TURTLENECK_07MG1029-M6506 男士上衣,http://static.lottedfs.cn/prod/prd-img/40/04/55/00/00/02/20000550440_1.JPG
促销,17317,20000481724,$200,MENS COLLECTION,MEN'S COLLECTION,LARDINI MUFFLER IGSC72 IG51257 围巾,http://static.lottedfs.cn/prod/prd-img/90/40/53/00/00/02/20000534090_1.JPG
促销,17317,20000479793,$215,MENS COLLECTION,MEN'S COLLECTION,[MEROLA] 18AW SMART TOUCH GLOVES ZU34 手套,http://static.lottedfs.cn/prod/prd-img/86/14/53/00/00/02/20000531486_1.JPG
促销 畅销,17317,20000615486,$424,MENS COLLECTION,MEN'S COLLECTION,[DRUMOHR]D0D109JD-D24 男士针织衫,http://static.lottedfs.cn/prod/prd-img/51/56/75/00/00/02/20000755651_1.JPG
促销,17317,20000615458,$332,MENS COLLECTION,MEN'S COLLECTION,[DRUMOHR]D0104-D05 男士针织衫,http://static.lottedfs.cn/prod/prd-img/06/56/75/00/00/02/20000755606_1.JPG
促销,17317,20000615454,$360,MENS COLLECTION,MEN'S COLLECTION,[PT01]COTTSAZ10WOL-NU13 男士裤子,http://static.lottedfs.cn/prod/prd-img/94/55/75/00/00/02/20000755594_1.JPG
促销,17317,20000615451,$345,MENS COLLECTION,MEN'S COLLECTION,[PT01]COVT01Z00CL1-RO04 男士裤子,http://static.lottedfs.cn/prod/prd-img/82/55/75/00/00/02/20000755582_1.JPG
促销,17317,20000615433,$280,MENS COLLECTION,MEN'S COLLECTION,[GRANSASSO]KNITWEAR_13126-22630 男士针织毛衣,http://static.lottedfs.cn/prod/prd-img/48/55/75/00/00/02/20000755548_1.JPG
促销,17317,20000615410,$273,MENS COLLECTION,MEN'S COLLECTION,[GRANSASSO]KNITWEAR_55187-14270 男士针织衫,http://static.lottedfs.cn/prod/prd-img/02/55/75/00/00/02/20000755502_1.JPG
促销,17317,20000615391,$300,MENS COLLECTION,MEN'S COLLECTION,[GRANSASSO]KNITWEAR 55168-19615 男士针织衫,http://static.lottedfs.cn/prod/prd-img/47/54/75/00/00/02/20000755447_1.JPG
促销,17317,20000615368,"$1,286",MENS COLLECTION,MEN'S COLLECTION,[HERNO]OUTER PI131UL-33193 男士外套,http://static.lottedfs.cn/prod/prd-img/03/54/75/00/00/02/20000755403_3.JPG
促销,17317,20000615335,"$1,136",MENS COLLECTION,MEN'S COLLECTION,[HERNO]OUTER PC0103U-33207 外套,http://static.lottedfs.cn/prod/prd-img/32/53/75/00/00/02/20000755332_1.JPG
促销,17317,20000615327,"$1,350",MENS COLLECTION,MEN'S COLLECTION,[HERNO]COAT CA0093U-33188 男士外套,http://static.lottedfs.cn/prod/prd-img/12/53/75/00/00/02/20000755312_1.JPG
促销,17317,20000610315,$360,MENS COLLECTION,MEN'S COLLECTION,[PT01]B PANTS COVS01Z00CL1 MP42 男士裤子,http://static.lottedfs.cn/prod/prd-img/07/56/74/00/00/02/20000745607_1.JPG
促销,17317,20000610298,$360,MENS COLLECTION,MEN'S COLLECTION,[PT01]B PANTS COVSTVZ00TVN PO36 男士裤子,http://static.lottedfs.cn/prod/prd-img/69/55/74/00/00/02/20000745569_1.JPG
促销,17317,20000610295,$365,MENS COLLECTION,MEN'S COLLECTION,[PT01]B PANTS COVSTVZ00TVN TG42 男士裤子,http://static.lottedfs.cn/prod/prd-img/64/55/74/00/00/02/20000745564_1.JPG
促销,17317,20000610270,$370,MENS COLLECTION,MEN'S COLLECTION,[PT01]B PANTS COVF01Z00CL1 CO15 男士裤子,http://static.lottedfs.cn/prod/prd-img/24/55/74/00/00/02/20000745524_1.JPG
促销,17317,20000610260,$370,MENS COLLECTION,MEN'S COLLECTION,[PT01]B PANTS COVF01Z00CL1 TG40 男士裤子,http://static.lottedfs.cn/prod/prd-img/99/54/74/00/00/02/20000745499_1.JPG
