tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,19622,10002302686,$24,GUYLIAN,GUYLIAN,TEMPTATIONS MIX  巧克力 522g,http://static.lottedfs.cn/prod/prd-img/86/26/30/02/00/01/10002302686_2.jpg
,19622,10002302689,$12,GUYLIAN,GUYLIAN,GUYLIAN DARK CHOCOLATE COATED BLUEBERRIES 蓝莓巧克力 150g,http://static.lottedfs.cn/prod/prd-img/89/26/30/02/00/01/10002302689_3.jpg
,19622,10001897061,$5,GUYLIAN,GUYLIAN,DARK 72 BAR 黑巧克力 100g,http://static.lottedfs.cn/prod/prd-img/61/70/89/01/00/01/10001897061_3.jpg
,19622,10001777321,$40,GUYLIAN,GUYLIAN,SEA SHELLS CARRY PACK 巧克力 1000g,http://static.lottedfs.cn/prod/prd-img/21/73/77/01/00/01/10001777321_2.jpg
,19622,10001777331,$14,GUYLIAN,GUYLIAN,PERLES D OCEAN SEASHELLS WINDOW BOX 巧克力 250g,http://static.lottedfs.cn/prod/prd-img/31/73/77/01/00/01/10001777331_2.jpg
,19622,10002012133,$14,GUYLIAN,GUYLIAN,LE GOURMET 巧克力 215g,http://static.lottedfs.cn/prod/prd-img/33/21/01/02/00/01/10002012133_3.jpg
,19622,20000460734,$25,GUYLIAN,GUYLIAN,MASTER SELECTION GOLD GIFT BOX 巧克力礼盒 134g,http://static.lottedfs.cn/prod/prd-img/94/38/50/00/00/02/20000503894_1.jpg
,19622,10001994409,$5,GUYLIAN,GUYLIAN,GUYLIAN NO SUGAR ADDED BAR PLAIN MILK 巧克力 100g,http://static.lottedfs.cn/prod/prd-img/09/44/99/01/00/01/10001994409_3.jpg
,19622,10001994412,$21,GUYLIAN,GUYLIAN,LES EXCLUSIVE 305g,http://static.lottedfs.cn/prod/prd-img/12/44/99/01/00/01/10001994412_2.jpg
,19622,10001777348,$24,GUYLIAN,GUYLIAN,SEASHELLS IN TRAVEL BAG 390g,http://static.lottedfs.cn/prod/prd-img/48/73/77/01/00/01/10001777348_2.jpg
,19622,20000460735,$25,GUYLIAN,GUYLIAN,MASTER SELECTION RED GIFT BOX 巧克力礼盒 134g,http://static.lottedfs.cn/prod/prd-img/99/38/50/00/00/02/20000503899_1.jpg
,19622,10002302685,$12,GUYLIAN,GUYLIAN,GUYLIAN DARK CHOCOLATE COATED CRANBERRIES 巧克力150g,http://static.lottedfs.cn/prod/prd-img/85/26/30/02/00/01/10002302685_4.jpg
,19622,10001994411,$12,GUYLIAN,GUYLIAN,SEAHORSES TRUFFLE 140g,http://static.lottedfs.cn/prod/prd-img/11/44/99/01/00/01/10001994411_3.jpg
,19622,10001777310,$14,GUYLIAN,GUYLIAN,LA TRUFFLINA 巧克力 180g,http://static.lottedfs.cn/prod/prd-img/10/73/77/01/00/01/10001777310_2.jpg
