tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
赠品,17883,20000595462,$29,CHOSUNGAH 22,CHOSUNGAH 22,TM SUPER FIT POWER PROOF STICK FOUNDATION 粉底棒,http://static.lottedfs.cn/prod/prd-img/08/59/71/00/00/02/20000715908_1.jpg
赠品,17883,20000595463,$27,CHOSUNGAH 22,CHOSUNGAH 22,CHOSUNGAH TM MOOLBOON CREAM 7X 水光CC霜,http://static.lottedfs.cn/prod/prd-img/09/59/71/00/00/02/20000715909_1.jpg
赠品,17883,20000520428,$40,CHOSUNGAH 22,CHOSUNGAH 22,VVIG CUSHION NO1 DUO 气垫粉底套装 1号,http://static.lottedfs.cn/prod/prd-img/24/34/59/00/00/02/20000593424_1.jpg
赠品,17883,20000427274,$27,CHOSUNGAH 22,CHOSUNGAH 22,22 C AND T VVIG CUSHION 气垫,http://static.lottedfs.cn/prod/prd-img/52/09/45/00/00/02/20000450952_1.jpg
赠品,17883,10002291437,$11,CHOSUNGAH 22,CHOSUNGAH 22,DONG GONG MINN PEN LINER,http://static.lottedfs.cn/prod/prd-img/37/14/29/02/00/01/10002291437_01.jpg
赠品,17883,20000523520,$40,CHOSUNGAH 22,CHOSUNGAH 22,C AND T VVIG CUSHION NO2 DUO 气垫 2号,http://static.lottedfs.cn/prod/prd-img/10/85/59/00/00/02/20000598510_1.jpg
赠品,17883,20000140285,$40,CHOSUNGAH 22,CHOSUNGAH 22,BOUNCE UP PACT TM  粉饼,http://static.lottedfs.cn/prod/prd-img/34/16/14/00/00/02/20000141634_1.jpg
赠品,17883,20000612551,$29,CHOSUNGAH 22,CHOSUNGAH 22,POWER PROOF STICK FOUNDATION CHAMPAGNE ROSE 粉底棒  1+1,http://static.lottedfs.cn/prod/prd-img/04/98/74/00/00/02/20000749804_1.jpg
赠品,17883,20000485344,$58,CHOSUNGAH 22,CHOSUNGAH 22,MAKE SUPER FIT COVER FOUNDATION 遮瑕粉底 2+1,http://static.lottedfs.cn/prod/prd-img/23/07/54/00/00/02/20000540723_1.jpg
赠品,17883,20000479502,$17,CHOSUNGAH 22,CHOSUNGAH 22,PEACH MAKE UP BASE 妆前乳,http://static.lottedfs.cn/prod/prd-img/61/09/53/00/00/02/20000530961_1.jpg
赠品,17883,20000477998,$27,CHOSUNGAH 22,CHOSUNGAH 22,C AND T VVING CUSHION MAIN PRODUCT + REFILL 气垫粉+替换装,http://static.lottedfs.cn/prod/prd-img/53/88/52/00/00/02/20000528853_1.jpg
赠品,17883,20000370292,$33,CHOSUNGAH 22,CHOSUNGAH 22,C AND T BLEND 50g,http://static.lottedfs.cn/prod/prd-img/46/02/38/00/00/02/20000380246_1.jpg
赠品,17883,20000188607,$19,CHOSUNGAH 22,CHOSUNGAH 22,FIX ME UP HIGHLIGHTER 12g 高光棒,http://static.lottedfs.cn/prod/prd-img/07/55/19/00/00/02/20000195507_1.jpg
赠品,17883,20000188605,$9,CHOSUNGAH 22,CHOSUNGAH 22,COTTON SHADOW PURPLE QUEEN 1.2g 眼影,http://static.lottedfs.cn/prod/prd-img/01/55/19/00/00/02/20000195501_1.jpg
赠品,17883,20000188604,$9,CHOSUNGAH 22,CHOSUNGAH 22,COTTON SHADOW CORGIE PINK 1.2g 眼影,http://static.lottedfs.cn/prod/prd-img/00/55/19/00/00/02/20000195500_1.jpg
赠品,17883,20000188602,$9,CHOSUNGAH 22,CHOSUNGAH 22,COTTON SHADOW BLACK CHERRY 1.2g 眼影,http://static.lottedfs.cn/prod/prd-img/93/54/19/00/00/02/20000195493_1.jpg
赠品,17883,20000188601,$9,CHOSUNGAH 22,CHOSUNGAH 22,COTTON SHADOW DRY ROSE 1.2g 眼影,http://static.lottedfs.cn/prod/prd-img/92/54/19/00/00/02/20000195492_1.jpg
赠品,17883,20000188590,$14,CHOSUNGAH 22,CHOSUNGAH 22,JUICY PUNK COTTON EYE HAWAIIN PEACH 3g 眼影,http://static.lottedfs.cn/prod/prd-img/58/54/19/00/00/02/20000195458_1.jpg
赠品,17883,20000188589,$14,CHOSUNGAH 22,CHOSUNGAH 22,JUICY PUNK COTTON EYE FOXY BROWN 3g 眼影,http://static.lottedfs.cn/prod/prd-img/57/54/19/00/00/02/20000195457_1.jpg
赠品,17883,20000188588,$14,CHOSUNGAH 22,CHOSUNGAH 22,JUICY PUNK GLITTER EYE HEATHER BROWN 3g 眼影,http://static.lottedfs.cn/prod/prd-img/56/54/19/00/00/02/20000195456_1.jpg
赠品,17883,20000188587,$14,CHOSUNGAH 22,CHOSUNGAH 22,JUICY PUNK GLITTER EYE MONSTER BROWN 3g 眼影,http://static.lottedfs.cn/prod/prd-img/55/54/19/00/00/02/20000195455_1.jpg
赠品,17883,20000188586,$14,CHOSUNGAH 22,CHOSUNGAH 22,JUICY PUNK VIP PINK COTTON 3g 眼影,http://static.lottedfs.cn/prod/prd-img/54/54/19/00/00/02/20000195454_1.jpg
赠品,17883,20000188585,$14,CHOSUNGAH 22,CHOSUNGAH 22,JUICY PUNK SUGAR CORAL GLITTER 3g 眼影,http://static.lottedfs.cn/prod/prd-img/50/54/19/00/00/02/20000195450_1.jpg
赠品,17883,20000188583,$24,CHOSUNGAH 22,CHOSUNGAH 22,C&T FRESH MIX FOUNDATION 粉底,http://static.lottedfs.cn/prod/prd-img/42/54/19/00/00/02/20000195442_1.jpg
赠品,17883,20000188574,$16,CHOSUNGAH 22,CHOSUNGAH 22,REAL CHEEK SMOOTHER PEACH GLOW 20g 高光,http://static.lottedfs.cn/prod/prd-img/28/54/19/00/00/02/20000195428_1.jpg
赠品,17883,20000188569,$16,CHOSUNGAH 22,CHOSUNGAH 22,FLAVORFUL LIPSTICK ROLL ORANGE 3.5g 口红,http://static.lottedfs.cn/prod/prd-img/23/54/19/00/00/02/20000195423_1.jpg
赠品,17883,20000188566,$16,CHOSUNGAH 22,CHOSUNGAH 22,FLAVORFUL HENNA LIPS PLUM PLUM 3.5g 口红,http://static.lottedfs.cn/prod/prd-img/15/54/19/00/00/02/20000195415_1.jpg
