tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
免税独家 赠品,1002555,20000580505,$15,佰诺佰琪,BANOBAGI,BANOBAGI VITA JENIC JELLY MASK WHITENING 面膜 1+1,http://static.lottedfs.cn/prod/prd-img/55/08/69/00/00/02/20000690855_1.jpg
免税独家 赠品,1002555,20000580391,$15,佰诺佰琪,BANOBAGI,BANOBAGI VITA JENIC JELLY MASK HYDRATING 面膜 1+1,http://static.lottedfs.cn/prod/prd-img/44/06/69/00/00/02/20000690644_1.jpg
乐天专售 免税独家 赠品,1002555,20000580112,$34,佰诺佰琪,BANOBAGI,BANOBAGI MILK THISTLE REPAIR SUNSCREEN DUO SET 防晒霜 50ml * 2EA,http://static.lottedfs.cn/prod/prd-img/74/02/69/00/00/02/20000690274_2.jpg
赠品,1002555,20000580092,$21,佰诺佰琪,BANOBAGI,BANOBAGI MILK THISTLE REPAIR SUNSCREEN 防晒霜 50ml,http://static.lottedfs.cn/prod/prd-img/51/02/69/00/00/02/20000690251_1.jpg
免税独家 赠品,1002555,20000580519,$27,佰诺佰琪,BANOBAGI,BANOBAGI VITA COCKTAIL FOIL MASK BRIGHTENING 面膜 1+1,http://static.lottedfs.cn/prod/prd-img/70/08/69/00/00/02/20000690870_1.jpg
免税独家 赠品,1002555,20000580513,$27,佰诺佰琪,BANOBAGI,BANOBAGI VITA COCKTAIL FOIL MASK AQUA  面膜 1+1,http://static.lottedfs.cn/prod/prd-img/64/08/69/00/00/02/20000690864_1.jpg
免税独家 赠品,1002555,20000580510,$27,佰诺佰琪,BANOBAGI,BANOBAGI VITA COCKTAIL FOIL MASK AGING 面膜 1+1,http://static.lottedfs.cn/prod/prd-img/61/08/69/00/00/02/20000690861_1.jpg
免税独家 赠品,1002555,20000580504,$15,佰诺佰琪,BANOBAGI,BANOBAGI VITA JENIC JELLY MASK LIFTING 面膜 1+1,http://static.lottedfs.cn/prod/prd-img/54/08/69/00/00/02/20000690854_1.jpg
赠品,1002555,20000580122,$20,佰诺佰琪,BANOBAGI,BANOBAGI MILK THISTLE REPAIR MASK 面膜 30g * 10片,http://static.lottedfs.cn/prod/prd-img/84/02/69/00/00/02/20000690284_1.jpg
赠品,1002555,20000580085,$26,佰诺佰琪,BANOBAGI,BANOBAGI MILK THISTLE REPAIR CREAM 面霜 50ml,http://static.lottedfs.cn/prod/prd-img/44/02/69/00/00/02/20000690244_1.jpg
赠品,1002555,20000598821,$15,佰诺佰琪,BANOBAGI,BANOBAGI VITA GENIC JELLY MASK PORE TIGHTENING 面膜 10片,http://static.lottedfs.cn/prod/prd-img/17/25/72/00/00/02/20000722517_1.jpg
免税独家 赠品,1002555,20000580489,$15,佰诺佰琪,BANOBAGI,BANOBAGI VITA JENIC JELLY MASK RELAXING 面膜 1+1,http://static.lottedfs.cn/prod/prd-img/39/08/69/00/00/02/20000690839_1.jpg
免税独家 赠品,1002555,20000580148,$27,佰诺佰琪,BANOBAGI,BANOBAGI BABY FACE  INJECTION MASK 面膜 1+1,http://static.lottedfs.cn/prod/prd-img/10/03/69/00/00/02/20000690310_1.jpg
乐天专售 免税独家 赠品,1002555,20000579697,$38,佰诺佰琪,BANOBAGI,BANOBAGI MILK THISTLE REPAIR SERUM DUO SET 精华 30ml * 2EA,http://static.lottedfs.cn/prod/prd-img/91/96/68/00/00/02/20000689691_1.jpg
免税独家 赠品,1002555,20000598898,$31,佰诺佰琪,BANOBAGI,"BANOBAGI VITA GENIC JELLY MASK 3 PIECES SET (PORE TIGHTENING, CICA, VITALIZING) 面膜3件套装 30片",http://static.lottedfs.cn/prod/prd-img/88/27/72/00/00/02/20000722788_1.jpg
乐天专售 赠品,1002555,20000598871,$15,佰诺佰琪,BANOBAGI,BANOBAGI VITA GENIC JELLY MASK VITALIZING 面膜 10片,http://static.lottedfs.cn/prod/prd-img/53/26/72/00/00/02/20000722653_1.jpg
乐天专售 赠品,1002555,20000598868,$15,佰诺佰琪,BANOBAGI,BANOBAGI VITA GENIC JELLY MASK CICA 面膜 10片,http://static.lottedfs.cn/prod/prd-img/31/26/72/00/00/02/20000722631_1.jpg
免税独家 赠品,1002555,20000580389,$39,佰诺佰琪,BANOBAGI,BANOBAGI SILK PEARL INJECTION MASK 面膜(5片装) 2+1,http://static.lottedfs.cn/prod/prd-img/42/06/69/00/00/02/20000690642_1.jpg
免税独家 赠品,1002555,20000580385,$39,佰诺佰琪,BANOBAGI,BANOBAGI GOLD PROPOLIS INJECTION MASK 面膜(5片装) 2+1,http://static.lottedfs.cn/prod/prd-img/38/06/69/00/00/02/20000690638_1.jpg
