tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,18155,20000625226,$125,UGG,UGG,MORAENE 拖鞋,http://static.lottedfs.cn/prod/prd-img/14/99/76/00/00/02/20000769914_1.JPG
,18155,20000632188,$130,UGG,UGG,COQUETTE 拖鞋,http://static.lottedfs.cn/prod/prd-img/17/95/77/00/00/02/20000779517_1.JPG
促销,18155,20000632184,$170,UGG,UGG,ALENA 女鞋,http://static.lottedfs.cn/prod/prd-img/11/95/77/00/00/02/20000779511_1.JPG
促销 畅销,18155,20000605017,$155,UGG,UGG,DAKOTA 平底鞋,http://static.lottedfs.cn/prod/prd-img/33/57/74/00/00/02/20000745733_1.JPG
促销,18155,20000608123,$155,UGG,UGG,ANSLEY 平底鞋,http://static.lottedfs.cn/prod/prd-img/10/57/74/00/00/02/20000745710_1.JPG
,18155,20000625156,$215,UGG,UGG,MINI BAILEY BOW II 靴子,http://static.lottedfs.cn/prod/prd-img/51/97/76/00/00/02/20000769751_1.JPG
促销,18155,20000620704,$135,UGG,UGG,FLUFF YEAH SLIDE NEON 拖鞋,http://static.lottedfs.cn/prod/prd-img/80/27/76/00/00/02/20000762780_1.JPG
畅销,18155,20000620694,$155,UGG,UGG,DAKOTA 平底鞋,http://static.lottedfs.cn/prod/prd-img/63/27/76/00/00/02/20000762763_1.JPG
促销,18155,20000605492,$135,UGG,UGG,CLASSIC II 儿童雪地靴,http://static.lottedfs.cn/prod/prd-img/92/51/74/00/00/02/20000745192_1.JPG
促销,18155,20000605021,$165,UGG,UGG,DAKOTA POM POM 平底鞋,http://static.lottedfs.cn/prod/prd-img/52/57/74/00/00/02/20000745752_1.JPG
促销,18155,20000604241,$240,UGG,UGG,MINI BAILEY BUTTON BLING 雪地靴,http://static.lottedfs.cn/prod/prd-img/12/51/73/00/00/02/20000735112_1.JPG
促销,18155,20000604187,$270,UGG,UGG,BAILEY BOW II 雪地靴,http://static.lottedfs.cn/prod/prd-img/72/53/74/00/00/02/20000745372_1.JPG
,18155,20000625267,$170,UGG,UGG,ALENA 女鞋,http://static.lottedfs.cn/prod/prd-img/15/00/77/00/00/02/20000770015_1.JPG
,18155,20000625221,$155,UGG,UGG,ANSLEY PUFF BOW 平底鞋,http://static.lottedfs.cn/prod/prd-img/00/99/76/00/00/02/20000769900_1.JPG
,18155,20000625203,$255,UGG,UGG,MINI PUFF CRYSTAL BOW 靴子,http://static.lottedfs.cn/prod/prd-img/75/98/76/00/00/02/20000769875_1.JPG
,18155,20000625177,$230,UGG,UGG,CLASSIC DOUBLE BOW MINI 靴子,http://static.lottedfs.cn/prod/prd-img/25/98/76/00/00/02/20000769825_1.JPG
