tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
免税独家,16294,10001988841,$46,菲拉格慕,FERRAGAMO,Acqua Essenziale A S Lotion 100ml A S Balm 50ml Set Korea TR Exclusive   男士套装 韩国免税店专售商品,http://static.lottedfs.cn/prod/prd-img/41/88/98/01/00/01/10001988841_06.jpg
,16294,20000621407,$95,菲拉格慕,FERRAGAMO,SI EDP LIMITED RED 女士香水 50ml,http://static.lottedfs.cn/prod/prd-img/90/41/76/00/00/02/20000764190_1.jpg
,16294,20000581784,$61,菲拉格慕,FERRAGAMO,PF MINI KIT 2019 (SI+SM+SIF+AO+AOF) 香水套装 5*5ml,http://static.lottedfs.cn/prod/prd-img/49/30/69/00/00/02/20000693049_1.jpg
,16294,20000453418,$49,菲拉格慕,FERRAGAMO,U2 AFTER SHAVE KIT 100ml ASL + 100ml ASB,http://static.lottedfs.cn/prod/prd-img/55/34/49/00/00/02/20000493455_1.JPG
,16294,20000447601,$78,菲拉格慕,FERRAGAMO,SI EDP KIT 30ML + 30ML IN FIORE 香水套装,http://static.lottedfs.cn/prod/prd-img/69/52/48/00/00/02/20000485269_1.jpg
,16294,10003067106,$76,菲拉格慕,FERRAGAMO,SIGNORINA IN FIORE EAU DE TOILETTE SPRAY 女士香水 50ml,http://static.lottedfs.cn/prod/prd-img/06/71/06/03/00/01/10003067106_02.jpg
,16294,10002244435,$92,菲拉格慕,FERRAGAMO,SM EDP MISTERIOSA 香水 50ml,http://static.lottedfs.cn/prod/prd-img/35/44/24/02/00/01/10002244435_01.jpg
,16294,10001961362,$83,菲拉格慕,FERRAGAMO,Acqua Essenziale Blu 男士香水 100ml EDT,http://static.lottedfs.cn/prod/prd-img/62/13/96/01/00/01/10001961362_02.jpg
,16294,10000009962,$73,菲拉格慕,FERRAGAMO,SUBTIL Pour Homme经典男性香水 100ml,http://static.lottedfs.cn/prod/prd-img/62/99/00/00/00/01/10000009962_01.jpg
,16294,10000002138,$67,菲拉格慕,FERRAGAMO,梦中情人 50ml,http://static.lottedfs.cn/prod/prd-img/38/21/00/00/00/01/10000002138_1.jpg
赠品,16294,20000597433,$92,菲拉格慕,FERRAGAMO,SI RIBELLE EDP 女士香水 50ml,http://static.lottedfs.cn/prod/prd-img/27/98/71/00/00/02/20000719827_1.jpg
,16294,20000581778,$78,菲拉格慕,FERRAGAMO,INCANTO EDT TWIN PACK CHARMS-SHINE 香水 2*30ml,http://static.lottedfs.cn/prod/prd-img/39/30/69/00/00/02/20000693039_1.jpg
,16294,10000171406,$86,菲拉格慕,FERRAGAMO,Signorina伊人女士香水 50ML,http://static.lottedfs.cn/prod/prd-img/06/14/17/00/00/01/10000171406_03.jpg
,16294,10000009961,$54,菲拉格慕,FERRAGAMO,SUBTIL Pour Homme经典男性香水 50ml,http://static.lottedfs.cn/prod/prd-img/61/99/00/00/00/01/10000009961_01.jpg
,16294,10000002139,$103,菲拉格慕,FERRAGAMO,Incanto Charm 淡香水100ml,http://static.lottedfs.cn/prod/prd-img/39/21/00/00/00/01/10000002139_1.jpg
,16294,20000621502,$134,菲拉格慕,FERRAGAMO,SM EDP PURSE SPRAY SET 女士香水套装 100+10ml,http://static.lottedfs.cn/prod/prd-img/01/44/76/00/00/02/20000764401_1.jpg
