tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
赠品,16887,20000454585,$47,江原道,Koh Gen Do,AQUA FOUNDATION  粉底液,http://static.lottedfs.cn/prod/prd-img/47/49/49/00/00/02/20000494947_1.jpg
赠品,16887,10001886835,$9,江原道,Koh Gen Do,(Koh Gen Do Makeup Sponge for Professional 2pcs)化妆工具,http://static.lottedfs.cn/prod/prd-img/35/68/88/01/00/01/10001886835_3.jpg
赠品,16887,20000474706,$32,江原道,Koh Gen Do,KOH GEN DO CLEANSING SPA WATER 卸妆水 380ml,http://static.lottedfs.cn/prod/prd-img/63/39/52/00/00/02/20000523963_1.jpg
赠品,16887,10001886834,$47,江原道,Koh Gen Do,KOH GEN DO AQUA FOUNDATION 粉底液,http://static.lottedfs.cn/prod/prd-img/40/68/88/01/00/01/10001886840_01.jpg
赠品,16887,10000119592,$8,江原道,Koh Gen Do,Koh Gen Do Oragnic Cotton,http://static.lottedfs.cn/prod/prd-img/92/95/11/00/00/01/10000119592_01.jpg
赠品,16887,10002018153,$23,江原道,Koh Gen Do,Koh Gen Do Cleansing Water Cloth 220ml 40 Cloths,http://static.lottedfs.cn/prod/prd-img/53/81/01/02/00/01/10002018153_01.jpg
赠品,16887,10000119582,$19,江原道,Koh Gen Do,Koh Gen Do Cleansing Water Cloth 3Pack,http://static.lottedfs.cn/prod/prd-img/82/95/11/00/00/01/10000119582_01.jpg
赠品,16887,10000119578,$28,江原道,Koh Gen Do,Koh Gen Do Maifanshi Face Powder-透明白色 蜜粉,http://static.lottedfs.cn/prod/prd-img/78/95/11/00/00/01/10000119578_4.jpg
赠品,16887,20000588360,$21,江原道,Koh Gen Do,KOH GEN DO MAKEUP SPONGE FOR PROFESSIONAL 化妆海绵 6PCS,http://static.lottedfs.cn/prod/prd-img/10/39/70/00/00/02/20000703910_1.jpg
赠品,16887,10001443838,$28,江原道,Koh Gen Do,Koh Gen Do Cleansing Spa Water,http://static.lottedfs.cn/prod/prd-img/38/38/44/01/00/01/10001443838_01.jpg
赠品,16887,20000501392,$6,江原道,Koh Gen Do,KOH GEN DO WHIPPING NET,http://static.lottedfs.cn/prod/prd-img/78/34/11/02/00/01/10002113478_01.jpg
