tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
乐天专售 赠品,19690,20000506415,$39,DR+LIM,DR+LIM'S,DR LIMS A BETA PHYTOX EYE SERUM 眼部精华 20ml (1+1活动),http://static.lottedfs.cn/prod/prd-img/64/63/41/00/00/02/20000416364_1.jpg
乐天专售 赠品,19690,20000477731,$89,DR+LIM,DR+LIM'S,DR LIMS 3 STEP CARE 面膜 10片*5(3+2活动),http://static.lottedfs.cn/prod/prd-img/53/82/52/00/00/02/20000528253_1.jpg
乐天专售 免税独家 赠品,19690,20000497852,$42,DR+LIM,DR+LIM'S,DR LIMS PHYTO CARE SUNSCREEN 防晒霜 2+1,http://static.lottedfs.cn/prod/prd-img/27/18/56/00/00/02/20000561827_1.jpg
乐天专售 赠品,19690,10002300686,$10,DR+LIM,DR+LIM'S,DR LIMS FACIAL SOAP 洁面皂 (1+1),http://static.lottedfs.cn/prod/prd-img/86/06/30/02/00/01/10002300686_1.jpg
乐天专售 赠品,19690,20000557861,$43,DR+LIM,DR+LIM'S,DR LIMS FOAMING CLEANSER 洗面奶 2+1,http://static.lottedfs.cn/prod/prd-img/16/82/65/00/00/02/20000658216_1.jpg
乐天专售 赠品,19690,20000477705,$29,DR+LIM,DR+LIM'S,DR LIMS 3 STEP CARE 面膜 10片,http://static.lottedfs.cn/prod/prd-img/25/82/52/00/00/02/20000528225_1.jpg
乐天专售 赠品,19690,20000412687,$30,DR+LIM,DR+LIM'S,Dr+LIM S A-BETA GEL 啫喱 （1+1赠送活动）,http://static.lottedfs.cn/prod/prd-img/12/12/43/00/00/02/20000431212_1.jpg
乐天专售 赠品,19690,10002300681,$13,DR+LIM,DR+LIM'S,DR LIMS SPOT CLEAR （1+1活动）,http://static.lottedfs.cn/prod/prd-img/81/06/30/02/00/01/10002300681_1.jpg
乐天专售 赠品,19690,20000557796,$29,DR+LIM,DR+LIM'S,DR LIMS A BETA CREAM + PHYTOLISER TONER 面霜+护肤水套装,http://static.lottedfs.cn/prod/prd-img/75/80/65/00/00/02/20000658075_1.jpg
乐天专售 赠品,19690,20000532894,$21,DR+LIM,DR+LIM'S,DR LIMS FOAMING CLEANSER 洁面泡沫,http://static.lottedfs.cn/prod/prd-img/42/36/61/00/00/02/20000613642_2.jpg
乐天专售 赠品,19690,20000506312,$46,DR+LIM,DR+LIM'S,DR LIMS AQUILARIA SOOTHING MASK PACK 面膜 10片 (2+1活动）,http://static.lottedfs.cn/prod/prd-img/55/43/57/00/00/02/20000574355_1.jpg
乐天专售 赠品,19690,20000493228,$30,DR+LIM,DR+LIM'S,Dr+LIM S A-BETA GEL 精华啫喱,http://static.lottedfs.cn/prod/prd-img/13/35/55/00/00/02/20000553513_1.jpg
乐天专售 赠品,19690,20000493224,$21,DR+LIM,DR+LIM'S,DR LIMS PHYTO CARE SUNSCREEN 防晒霜,http://static.lottedfs.cn/prod/prd-img/05/35/55/00/00/02/20000553505_1.jpg
乐天专售 赠品,19690,20000493222,$59,DR+LIM,DR+LIM'S,DR LIMS PHYTOX CREAM 面霜,http://static.lottedfs.cn/prod/prd-img/02/35/55/00/00/02/20000553502_1.jpg
乐天专售 赠品,19690,20000493221,$49,DR+LIM,DR+LIM'S,DR+ LIMS BRIGHTENING PHYTOLISER ESSENCE 精华,http://static.lottedfs.cn/prod/prd-img/00/35/55/00/00/02/20000553500_1.jpg
乐天专售 赠品,19690,20000493212,$24,DR+LIM,DR+LIM'S,DR+ LIMS A BETA RECOVERY CREAM 面霜 88ml,http://static.lottedfs.cn/prod/prd-img/88/34/55/00/00/02/20000553488_1.jpg
乐天专售 赠品,19690,20000477713,$59,DR+LIM,DR+LIM'S,DR LIMS 3 STEP CARE 面膜 10片*3(2+1活动),http://static.lottedfs.cn/prod/prd-img/33/82/52/00/00/02/20000528233_1.jpg
乐天专售 赠品,19690,10003099910,$23,DR+LIM,DR+LIM'S,DR LIMS AQULARIA SOOTHING MASK PACK 面膜 10片 （1+1活动）,http://static.lottedfs.cn/prod/prd-img/10/99/09/03/00/01/10003099910_2.jpg
