tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
畅销,1001326,20000634395,$41,POLO RALPH LAUREN,POLO RALPH LAUREN,POLO RALPH LAUREN MENS COTTON CHINO BASEBALL CAP 帽子 (BEIGE),http://static.lottedfs.cn/prod/prd-img/27/29/78/00/00/02/20000782927_1.jpg
畅销,1001326,20000634391,$41,POLO RALPH LAUREN,POLO RALPH LAUREN,POLO RALPH LAUREN MENS COTTON CHINO BASEBALL CAP 帽子 (BLACK),http://static.lottedfs.cn/prod/prd-img/23/29/78/00/00/02/20000782923_1.jpg
畅销,1001326,20000634387,$41,POLO RALPH LAUREN,POLO RALPH LAUREN,POLO RALPH LAUREN MENS COTTON CHINO BASEBALL CAP 帽子 (NAVY),http://static.lottedfs.cn/prod/prd-img/17/29/78/00/00/02/20000782917_1.jpg
,1001326,20000634416,$131,POLO RALPH LAUREN,POLO RALPH LAUREN,POLO RALPH LAUREN MENS COTTON HALF ZIPPER SWEATER 男士毛衣 (BLACK),http://static.lottedfs.cn/prod/prd-img/50/29/78/00/00/02/20000782950_1.jpg
促销 畅销,1001326,20000594351,$119,POLO RALPH LAUREN,POLO RALPH LAUREN,POLO RALPH LAUREN MENS CUSTOM SLIM LONG SLEEVE POLO 男士上衣 (BROWN),http://static.lottedfs.cn/prod/prd-img/70/38/71/00/00/02/20000713870_1.jpg
促销,1001326,20000623542,$445,POLO RALPH LAUREN,POLO RALPH LAUREN,POLO RALPH LAUREN MENS WATERPROOF DOWN JACKET 男士羽绒外套 BLACK,http://static.lottedfs.cn/prod/prd-img/37/73/76/00/00/02/20000767337_1.jpg
促销 畅销,1001326,20000614531,$625,POLO RALPH LAUREN,POLO RALPH LAUREN,POLO RALPH LAUREN MENS THREE IN ONE COAT 男士大衣 NAVY,http://static.lottedfs.cn/prod/prd-img/11/37/75/00/00/02/20000753711_1.JPG
促销,1001326,20000607356,$249,POLO RALPH LAUREN,POLO RALPH LAUREN,POLO RALPH LAUREN MENS CASHMERE SCARF 围巾 (NAVY),http://static.lottedfs.cn/prod/prd-img/70/08/74/00/00/02/20000740870_2.jpg
,1001326,20000570285,$99,POLO RALPH LAUREN,POLO RALPH LAUREN,POLO RALPH LAUREN MENS CUSTOM SLIM FIT MESH POLO 短袖T恤 BLACK,http://static.lottedfs.cn/prod/prd-img/14/62/67/00/00/02/20000676214_1.jpg
促销 畅销,1001326,20000609442,$118,POLO RALPH LAUREN,POLO RALPH LAUREN,POLO RALPH LAUREN SLIM FIT PLAID OXFORD SHIRT 男士衬衫 (RED MULTI),http://static.lottedfs.cn/prod/prd-img/78/37/74/00/00/02/20000743778_1.JPG
