tag,brand_No,product_No,us_price,brand_name_chn,brand_name_eng,product_name,img_url
,1001585,20000474622,$16,BCL,BCL,SABORINO MORNING FACIAL SHEET MASK 面膜 32 片,http://static.lottedfs.cn/prod/prd-img/37/38/52/00/00/02/20000523837_1.jpg
,1001585,20000474869,$12,BCL,BCL,BROWLASH EX SLIM GEL PENCIL 眼线笔 DEEP BROWN,http://static.lottedfs.cn/prod/prd-img/10/42/52/00/00/02/20000524210_1.jpg
,1001585,20000487872,$54,BCL,BCL,SABORINO MORNING FACIAL SHEET MASK 4 SET 面膜 (32片装),http://static.lottedfs.cn/prod/prd-img/30/43/54/00/00/02/20000544330_1.jpg
免税独家,1001585,20000624230,$8,BCL,BCL,MOMO PURI MILK JELLY MASK 面膜,http://static.lottedfs.cn/prod/prd-img/33/82/76/00/00/02/20000768233_1.jpg
,1001585,20000546487,$22,BCL,BCL,AHA RADIANCE CARE EXFOLIATING CLEANSING FOAM ORIGINAL DUO SET 洗面奶2件套,http://static.lottedfs.cn/prod/prd-img/84/75/63/00/00/02/20000637584_1.jpg
,1001585,20000474897,$16,BCL,BCL,BROWLASHEX WATER STRONG W EYEBROW PENCIL 双头眉笔 GRAYISH BROWN,http://static.lottedfs.cn/prod/prd-img/66/42/52/00/00/02/20000524266_1.jpg
,1001585,20000474865,$12,BCL,BCL,BROWLASH EX SLIM GEL PENCIL 眼线笔 DEEP BLACK,http://static.lottedfs.cn/prod/prd-img/06/42/52/00/00/02/20000524206_1.jpg
,1001585,20000635332,$28,BCL,BCL,SABORINO MORNING FACIAL SHEET MASK PEACH LEMONADE 面膜 28片*2SET,http://static.lottedfs.cn/prod/prd-img/10/41/78/00/00/02/20000784110_1.jpg
,1001585,20000635330,$16,BCL,BCL,SABORINO MORNING FACIAL SHEET MASK PEACH LEMONADE 面膜 28片,http://static.lottedfs.cn/prod/prd-img/00/41/78/00/00/02/20000784100_1.jpg
免税独家,1001585,20000624225,$8,BCL,BCL,MOMO PURI JELLY MASK 面膜,http://static.lottedfs.cn/prod/prd-img/24/82/76/00/00/02/20000768224_1.jpg
,1001585,20000546085,$28,BCL,BCL,SABORINO MORNING FACIAL SHEET MASK MINTY FRESH 2SET  面膜 (32片装),http://static.lottedfs.cn/prod/prd-img/83/67/63/00/00/02/20000636783_1.jpg
,1001585,20000537675,$17,BCL,BCL,SABORINO MORNING FACIAL MASK PREMIUM CITRUS 早安面膜,http://static.lottedfs.cn/prod/prd-img/67/26/62/00/00/02/20000622667_1.jpg
,1001585,20000536531,$16,BCL,BCL,SABORINO GOOD NIGHT MASK MOISTURE RICH 晚安面膜 (28片装),http://static.lottedfs.cn/prod/prd-img/67/04/62/00/00/02/20000620467_1.jpg
,1001585,20000510586,$54,BCL,BCL,SABORINO FACIAL SHEET MASK 4 PIECES SET (ORIGINAL+MINT+WHITE+NIGHT) 面膜套装,http://static.lottedfs.cn/prod/prd-img/80/02/58/00/00/02/20000580280_1.jpg
,1001585,20000474885,$12,BCL,BCL,BROWLASH EX WATER STRONG LINER SLIM 眼线液笔 BROWN,http://static.lottedfs.cn/prod/prd-img/46/42/52/00/00/02/20000524246_1.jpg
